id,label,sum_weighted_sim,sum_sim,binding_sum_sim,firstauthor_sum_sim,pages_sum_sim,pubdate_sum_sim,publisher_sum_sim,title_sum_sim
ban_92_bx_79314,0,0.482456838837232,0.5202133249550479,-1.0,1.0,-1.0,0.9995128994659291,0.40625,0.2855460263189196
ban_10644_bx_66411,0,0.4388291628608083,0.4087797443631189,-1.0,0.34873188405797106,-1.0,-1.0,1.0,0.3426661642262417
ban_1800_bx_27176,0,0.40228375467922106,0.4458097087945573,-1.0,1.0,-1.0,0.9986648226432164,0.22886904761904764,0.2033799533799534
ban_2645_bx_186759,0,0.4357254040324374,0.4310169151621403,-1.0,1.0,-1.0,0.3186028912895987,1.0,0.08821799974001095
ban_2115_bx_249813,0,0.4066222758230912,0.40391019979110254,-1.0,1.0,-1.0,0.3165109684602404,1.0,0.03718787020902239
ban_3_bx_146645,0,0.4307574833475997,0.4496977056235116,-1.0,1.0,-1.0,0.6645747438373084,0.40625,0.2351699049279694
ban_2434_bx_50134,0,0.4222650610630295,0.4643568078195923,-1.0,1.0,-1.0,0.99922585807978,0.04166666666666666,0.30091442776741656
ban_733_bx_70178,0,0.4763482050242446,0.4681530917650089,-1.0,1.0,-1.0,0.3121618565488927,0.4952380952380953,0.3287099430967356
ban_2729_bx_66557,0,0.5660274455861676,0.5471057622512682,-1.0,0.3333333333333333,-1.0,0.30577736026303426,0.018518518518518517,0.8615915443745633
ban_1103_bx_77264,0,0.5654520051366037,0.5509571480959918,-1.0,1.0,-1.0,0.3142537793782509,1.0,0.3174145106445401
ban_8026_bx_44862,0,0.5882388853513387,0.5508407481373162,-1.0,1.0,-1.0,-1.0,1.0,0.3957565793533668
ban_770_bx_162710,0,0.5473841561966917,0.529721728801464,-1.0,0.5498188405797102,-1.0,0.2859845519544909,0.07118055555555555,0.7437619437619438
ban_249_bx_189351,0,0.5166928075565327,0.5050090537569013,-1.0,1.0,-1.0,0.3038159107910165,0.05,0.5493039161037883
ban_262_bx_12155,0,0.5988014655645038,0.5807634988559602,-1.0,1.0,-1.0,0.2992580415079241,0.046875,0.6955592105263158
ban_9851_bx_44862,0,0.5939719651597073,0.5561536257726115,-1.0,1.0,-1.0,-1.0,1.0,0.40586091559130777
ban_112_bx_1844,0,0.584939433115916,0.5695444471954796,-1.0,1.0,-1.0,0.3232825357062088,0.4439876215738285,0.5358451754473096
ban_149_bx_31257,0,0.577818436913403,0.5618226214829581,-1.0,1.0,-1.0,0.30659934241427905,0.05172413793103448,0.6560846560846559
ban_101_bx_158546,0,0.5760715344350814,0.5609205841274522,-1.0,1.0,-1.0,0.31718942991841065,0.05434782608695651,0.650847024969832
ban_7174_bx_54535,0,0.5216708372421328,0.4891471305791884,-1.0,1.0,-1.0,-1.0,1.0,0.27842410939377743
ban_724_bx_71313,0,0.5653137863711679,0.5476862732159691,-1.0,0.5126262626262625,-1.0,0.3092218568968217,0.04166666666666666,0.7943541102077688
ban_2437_bx_5923,0,0.5016161118525525,0.4916686522633231,-1.0,1.0,-1.0,0.314666945009829,0.045356472795497184,0.5227674571646675
ban_8374_bx_54535,0,0.5447142013742277,0.5105065584468965,-1.0,1.0,-1.0,-1.0,1.0,0.319046697723609
ban_6561_bx_25351,0,0.5081757057702895,0.4740428056242476,-1.0,0.5285256410256409,-1.0,-1.0,1.0,0.4068559551814167
ban_470_bx_15236,0,0.5243298218192685,0.513040641627959,-1.0,1.0,-1.0,0.3179766191743646,0.05,0.5610386747291509
ban_1169_bx_250177,0,0.5633338129052768,0.5951746160041451,-1.0,1.0,-1.0,0.9990692900509716,0.6045112781954887,0.3621355303882843
ban_1983_bx_58364,0,0.5801812530233936,0.5652711583541652,-1.0,1.0,-1.0,0.3264312927300245,0.03668478260869565,0.6626984126984127
ban_8869_bx_125937,0,0.5631914580195297,0.5243326465608693,-1.0,0.4024709302325581,-1.0,-1.0,1.0,0.5445183038458681
ban_477_bx_25387,0,0.5558827994600221,0.5398596747478828,-1.0,1.0,-1.0,0.2821268896891255,0.09837728194726164,0.6048813260395182
ban_11325_bx_229605,0,0.5925854268889226,0.5548819000207096,-1.0,1.0,-1.0,-1.0,1.0,0.40344227441758695
ban_2439_bx_63527,0,0.5713506192382642,0.5549305417255339,-1.0,1.0,-1.0,0.2932432197345302,0.059984520123839015,0.6435624723676967
ban_13561_bx_143345,0,0.5661119814960195,0.5303367933778732,-1.0,1.0,-1.0,-1.0,1.0,0.3567609789803074
ban_262_bx_190234,0,0.5579332884156659,0.5441114521656517,-1.0,1.0,-1.0,0.3167284240558078,0.671875,0.4131513112491373
ban_131_bx_58879,0,0.5479640389802891,0.5320553024871164,-1.0,0.5126262626262625,-1.0,0.3157237792042865,0.05,0.7602229727616724
ban_2652_bx_7893,0,0.5002334211171954,0.4905993794279492,-1.0,1.0,-1.0,0.3167632169510986,0.43392857142857133,0.3906857517279458
ban_77_bx_5431,0,0.5175473489451284,0.5527012218660287,-1.0,1.0,-1.0,0.9989562131412764,0.40625,0.34747254867046545
ban_1575_bx_164265,0,0.5284052021310123,0.5114301890981207,-1.0,0.4476495726495726,-1.0,0.2841535758398135,0.010416666666666656,0.7637428378833838
ban_975_bx_94726,0,0.5518385532068261,0.5388188248832656,-1.0,1.0,-1.0,0.3223648730929144,0.04310344827586207,0.6112668932790885
ban_8265_bx_25351,0,0.5593878889173598,0.5241063444984996,-1.0,1.0,-1.0,-1.0,1.0,0.3449115529795532
ban_2372_bx_25280,0,0.5434329360746222,0.530390720056373,-1.0,1.0,-1.0,0.3136275072630169,0.20141612200435727,0.5446512890216714
ban_1707_bx_63211,0,0.5661379206119592,0.5751505463120886,-1.0,1.0,-1.0,0.6647356609780283,0.3900462962962963,0.4791243376032188
ban_337_bx_28589,0,0.5590487510241848,0.5415810061425969,-1.0,1.0,-1.0,0.2643694657550928,0.05,0.6287201697147934
ban_2882_bx_12601,0,0.5729728719195127,0.5583450166609637,-1.0,1.0,-1.0,0.3227215002696449,0.024999999999999998,0.654348253745366
ban_670_bx_159797,0,0.5233580954632363,0.5095975026998409,-1.0,0.6354166666666666,-1.0,0.3105439869178713,0.04756773399014778,0.678687006274366
ban_1381_bx_176095,0,0.5284301297514638,0.5123641411936541,-1.0,0.44583333333333336,-1.0,0.29760537898161193,0.060606060606060615,0.7460317460317459
ban_9408_bx_205368,0,0.5453173138565639,0.511074740276781,-1.0,1.0,-1.0,-1.0,1.0,0.320127298604627
ban_17459_bx_52624,0,0.5298443556051953,0.5186890706859584,-1.0,1.0,-1.0,0.3251004644851521,1.0,0.2533335539664653
ban_1575_bx_7287,0,0.5731667931743843,0.555622634081029,-1.0,0.4476495726495726,-1.0,0.3238696658142408,0.1888364779874214,0.7783882783882784
ban_382_bx_15864,0,0.5277840203589422,0.5623207419970366,-1.0,1.0,-1.0,0.9998825739783936,0.06291574279379157,0.4799806674806675
ban_131_bx_118903,0,0.5575482170721854,0.5391109716243421,-1.0,0.4743761140819964,-1.0,0.29189934415392377,0.05434782608695651,0.7908987330234254
ban_131_bx_13850,0,0.5728546505374438,0.5558655593123527,-1.0,0.5126262626262625,-1.0,0.3268444583616025,0.053571428571428575,0.8015360425737784
ban_1259_bx_133146,0,0.5576856594141198,0.5441944531457314,-1.0,1.0,-1.0,0.3216690151870988,0.06831395348837209,0.6132610350076103
ban_9147_bx_192928,0,0.5698550691375267,0.5305346759126197,-1.0,0.4046296296296297,-1.0,-1.0,1.0,0.5555941134888503
ban_8195_bx_263728,0,0.504246670516975,0.46994181220766107,-1.0,0.4666666666666667,-1.0,-1.0,0.339987714987715,0.6396802031715513
ban_9998_bx_143345,0,0.5243061386919647,0.4914462192206932,-1.0,1.0,-1.0,-1.0,0.04411764705882354,0.6014240993764358
ban_1575_bx_31783,0,0.5325213929252745,0.5172878108009492,-1.0,0.4476495726495726,-1.0,0.3143364125045665,0.03125,0.7603930461073318
ban_101_bx_195343,0,0.5712973934698897,0.5568112653643998,-1.0,1.0,-1.0,0.3219560565732477,0.01785714285714285,0.6540035906263977
ban_670_bx_15911,0,0.5901340231362249,0.5734970204334539,-1.0,1.0,-1.0,0.3105439869178713,0.04756773399014778,0.678687006274366
ban_1476_bx_5479,0,0.538007249454505,0.5245621366541069,-1.0,1.0,-1.0,0.302058869578832,0.07894736842105263,0.5772812311792822
ban_2566_bx_259160,0,0.5347272566051435,0.5220444311135854,-1.0,1.0,-1.0,0.3097611467738288,0.05172413793103448,0.5796417548500882
ban_157_bx_24415,0,0.5880191181661281,0.5723072087992045,-1.0,1.0,-1.0,0.3218864707826662,0.06000000000000001,0.6694444444444444
ban_3928_bx_23238,0,0.513333065897834,0.4999147556143756,-1.0,1.0,-1.0,0.27621644660160394,0.037500000000000006,0.5506818196300329
ban_35_bx_10439,0,0.518218280546987,0.5533139377610599,-1.0,1.0,-1.0,0.998825739783936,0.40625,0.34867046533713203
ban_40_bx_85582,0,0.5150534520565295,0.5002099215365579,-1.0,0.2748868778280543,-1.0,0.3153367082441765,0.04411764705882354,0.7809616094499816
ban_647_bx_34739,0,0.5473715431474411,0.5315207347432055,-1.0,0.5030637254901961,-1.0,0.3165240157959744,0.10714285714285712,0.7431461352657006
ban_3332_bx_153999,0,0.5035658950398431,0.4907257372359745,-1.0,1.0,-1.0,0.2739288137362351,0.0990188953488372,0.5132712257712259
ban_1348_bx_20754,0,0.5100572127840847,0.5006139424345937,-1.0,1.0,-1.0,0.32911469477932603,1.0,0.2179536779581868
ban_8480_bx_181356,0,0.5934583765139326,0.5555269833585025,-1.0,1.0,-1.0,-1.0,0.037500000000000006,0.7255024643423935
ban_6704_bx_54535,0,0.5253324754034467,0.4925397627257822,-1.0,1.0,-1.0,-1.0,1.0,0.2848764123252614
ban_2892_bx_132731,0,0.5720379410136718,0.5356776059474911,-1.0,1.0,-1.0,-1.0,0.05150462962962963,0.6830835669397112
ban_5160_bx_270241,0,0.5734325791872871,0.5574558493752989,-1.0,1.0,-1.0,0.302271976062488,0.5258458646616542,0.4908209437621202
ban_6801_bx_246392,0,0.5939321637029579,0.5561168440454172,-1.0,1.0,-1.0,-1.0,1.0,0.40579096198715997
ban_2613_bx_36186,0,0.5373907914886481,0.5484164175987783,-1.0,1.0,-1.0,0.6640354539603014,0.061904761904761914,0.5378353973168214
ban_2729_bx_22427,0,0.5027255137999038,0.4909092982975856,-1.0,1.0,-1.0,0.2867152027555973,0.02777777777777779,0.5341707746905675
ban_157_bx_72074,0,0.5052894650685967,0.4952262024207193,-1.0,1.0,-1.0,0.3171241932397404,0.04000000000000002,0.5307045895281189
ban_337_bx_259160,0,0.5202332774212508,0.5088695516105204,-1.0,1.0,-1.0,0.31361011081537143,0.01785714285714285,0.5649117686527106
ban_386_bx_170666,0,0.5731611948321325,0.558145300530334,-1.0,1.0,-1.0,0.3160195188142581,0.053571428571428575,0.6461201079622132
ban_3932_bx_173222,0,0.583826799287069,0.5669452118791535,-1.0,1.0,-1.0,0.29998434319711914,0.06666666666666668,0.6625
ban_1856_bx_76840,0,0.520707958851829,0.5086063795785228,-1.0,1.0,-1.0,0.3034853782857541,0.046418128654970775,0.557422107479989
ban_353_bx_206929,0,0.5620428601991421,0.5448541837175382,-1.0,1.0,-1.0,0.2703407964093732,1.0,0.31678578774167004
ban_7269_bx_185823,0,0.5391660130597348,0.505213290993607,-1.0,1.0,-1.0,-1.0,0.0756578947368421,0.6170936923453351
ban_2566_bx_269076,0,0.5361188225569526,0.5234387296046665,-1.0,1.0,-1.0,0.31134857262147064,0.04310344827586207,0.5847702186649927
ban_249_bx_183599,0,0.5215517735945115,0.5073600748474817,-1.0,1.0,-1.0,0.2720456482786215,0.035714285714285726,0.5664796936144185
ban_888_bx_173537,0,0.565632589446405,0.5972760651658625,-1.0,1.0,-1.0,0.9998651775307482,0.05,0.5507703081232492
ban_9530_bx_117207,0,0.5839597715022813,0.5467616246260852,-1.0,1.0,-1.0,-1.0,0.2589285714285714,0.6350224771873323
ban_16780_bx_230787,0,0.5250538256221042,0.5144696141422143,-1.0,1.0,-1.0,0.33015848163804945,0.2745689655172414,0.4858545893839978
ban_1425_bx_32650,0,0.6707113481144941,0.6946438168480833,-1.0,1.0,-1.0,0.998760503105266,0.04166666666666666,0.7390038444142922
ban_470_bx_135247,0,0.6344140373055885,0.6154476132982338,-1.0,1.0,-1.0,0.3243306716768436,0.04411764705882354,0.7561744142101285
ban_6623_bx_123561,0,0.6784022206593586,0.6342793189744275,-1.0,1.0,-1.0,-1.0,0.03448275862068967,0.8762839325018342
ban_1956_bx_39670,0,0.6108815826128451,0.6393085119822094,-1.0,1.0,-1.0,0.9994911539063724,0.20822072072072076,0.5780632984901278
ban_1520_bx_11865,0,0.6614667931439875,0.6405635020335815,-1.0,1.0,-1.0,0.3247699319798897,0.14930830039525692,0.768767889669529
ban_92_bx_35064,0,0.6819104035977048,0.6579500436203174,-1.0,0.657239819004525,-1.0,0.3296713811039785,0.2949308755760369,0.8663217873744191
ban_539_bx_28059,0,0.60673634813944,0.5887358892426406,-1.0,1.0,-1.0,0.3084477149766017,0.05,0.7073824760333594
ban_539_bx_216390,0,0.6680529588164482,0.6465039126185679,-1.0,1.0,-1.0,0.3227432458292016,0.05,0.8136751424975941
ban_770_bx_216110,0,0.6148627489995268,0.5754329145990537,-1.0,1.0,-1.0,-1.0,0.0962962962962963,0.7437619437619438
ban_6131_bx_195331,0,0.6707407264233883,0.6946212730039638,-1.0,1.0,-1.0,0.998825739783936,0.08008658008658008,0.7261380222587119
ban_658_bx_258369,0,0.6443055162060716,0.6232510126316895,-1.0,1.0,-1.0,0.3042203781987718,0.04032258064516128,0.7773079633544749
ban_10910_bx_147352,0,0.656397154501625,0.6140219292298811,-1.0,1.0,-1.0,-1.0,1.0,0.5159181831946393
ban_2059_bx_212486,0,0.6851516025675402,0.6609100959047192,-1.0,1.0,-1.0,0.30063670998382136,0.30051513877207736,0.7630952380952379
ban_2631_bx_188054,0,0.6206623439240851,0.6256467627504501,-1.0,1.0,-1.0,0.6637745072456204,0.05172413793103448,0.6881752873563219
ban_2452_bx_202379,0,0.6343887601827977,0.6383599216469753,-1.0,1.0,-1.0,0.6647921994328758,0.01999999999999999,0.7226741936944167
ban_104_bx_22963,0,0.6703400067644115,0.6487143148377648,-1.0,1.0,-1.0,0.32421759476714856,0.017241379310344834,0.8284299655568312
ban_378_bx_50123,0,0.6409228470951757,0.6213879048301671,-1.0,1.0,-1.0,0.323047683662996,0.033333333333333326,0.7713875205254516
ban_389_bx_95256,0,0.6635125501001837,0.6424420755347786,-1.0,1.0,-1.0,0.3248656124419393,0.053571428571428575,0.8042290392859653
ban_1912_bx_61705,0,0.6553052602357521,0.6577498933945848,-1.0,1.0,-1.0,0.6639049806029609,0.06,0.7464396284829721
ban_1259_bx_4289,0,0.6280990069585091,0.6079185347963996,-1.0,1.0,-1.0,0.29943200598437797,0.05833333333333333,0.7433412840389585
ban_1337_bx_193066,0,0.6077584548983703,0.5904053035695904,-1.0,1.0,-1.0,0.31985108640815546,0.12745098039215688,0.6818896278888001
ban_349_bx_228380,0,0.6385720475249385,0.6196747094898696,-1.0,1.0,-1.0,0.32971052311118065,0.09281105061504336,0.7466376514763612
ban_573_bx_38733,0,0.6622593492755979,0.6349630423486083,-1.0,1.0,-1.0,0.23118574187150984,0.4014285714285714,0.6974725705329154
ban_1246_bx_1385,0,0.6928668241661307,0.6698432543433032,-1.0,1.0,-1.0,0.32795348189899626,0.05172413793103448,0.8561859732072499
ban_1912_bx_74485,0,0.6868947426913068,0.7096924592213065,-1.0,1.0,-1.0,0.999586834368422,0.0456818181818182,0.766079251294305
ban_633_bx_231967,0,0.6352245607663954,0.6165350405178595,-1.0,1.0,-1.0,0.32990188403528004,0.14812312312312312,0.7221812507248538
ban_2895_bx_116297,0,0.675381174792791,0.6493508157092376,-1.0,0.4550438596491229,-1.0,0.3094958509472365,0.06216032608695651,1.0
ban_116_bx_100405,0,0.6745662768660396,0.6505664483079207,-1.0,1.0,-1.0,0.2936215924708175,0.035714285714285726,0.8334438246153018
ban_1575_bx_41478,0,0.6686299790866916,0.6434822333133915,-1.0,0.4476495726495726,-1.0,0.3159238383522085,0.03125,1.0
ban_1575_bx_70816,0,0.6507812019127662,0.6056053078807244,-1.0,0.4476495726495726,-1.0,-1.0,0.052083333333333336,1.0
ban_2154_bx_101349,0,0.6172608727740745,0.5988187789643583,-1.0,1.0,-1.0,0.3132273889671729,0.0925,0.7111971104231166
ban_8026_bx_110833,0,0.6038293098273126,0.5652945061321579,-1.0,1.0,-1.0,-1.0,1.0,0.4232455675641013
ban_10174_bx_120895,0,0.6142872293711759,0.5748827904698123,-1.0,1.0,-1.0,-1.0,0.3670689655172414,0.6524581296475512
ban_31_bx_142110,0,0.6218046266338476,0.6007093803226184,-1.0,1.0,-1.0,0.2790651149035367,0.05,0.7374999999999999
ban_781_bx_22469,0,0.6673150241572843,0.6444268976470438,-1.0,1.0,-1.0,0.30184141398326464,0.1287878787878788,0.7886877876715275
ban_1387_bx_101872,0,0.6921022406863288,0.7144936001176017,-1.0,1.0,-1.0,0.99922585807978,0.05172413793103448,0.773286474660397
ban_16282_bx_268474,0,0.673173613525251,0.651581794857424,-1.0,1.0,-1.0,0.325874606405372,1.0,0.5058830441649588
ban_891_bx_27517,0,0.6826066214059334,0.6591843431902277,-1.0,1.0,-1.0,0.3107309987300593,0.09161931818181818,0.8269214703425231
ban_177_bx_115612,0,0.6531436476102354,0.6319789021994029,-1.0,1.0,-1.0,0.3122009985560948,0.045454545454545435,0.790201355661882
ban_407_bx_193890,0,0.6522945094031808,0.6320480191619923,-1.0,1.0,-1.0,0.3248699615538507,0.04411764705882354,0.7876111983254841
ban_86_bx_66245,0,0.6410079996776274,0.6193588809844354,-1.0,1.0,-1.0,0.2917732199084947,0.05555555555555555,0.7679398148148149
ban_891_bx_11554,0,0.6828258477817826,0.6596022505239929,-1.0,1.0,-1.0,0.3139101995372545,0.09161931818181818,0.8269214703425231
ban_1475_bx_213301,0,0.674811710710665,0.675814275259321,-1.0,1.0,-1.0,0.6635048623071169,0.14812312312312312,0.7515211640211641
ban_6801_bx_25351,0,0.613182666692468,0.5739515200128686,-1.0,1.0,-1.0,-1.0,1.0,0.4397099744395969
ban_2748_bx_9696,0,0.6788994537373211,0.6795869727491853,-1.0,1.0,-1.0,0.6636396847763687,0.05172413793103448,0.7907955865272939
ban_2439_bx_9599,0,0.6562415454411945,0.6337892831720758,-1.0,1.0,-1.0,0.2964224205417253,0.07385398981324279,0.7881226053639847
ban_1575_bx_145864,0,0.6779242173893615,0.6514609412142737,-1.0,0.4476495726495726,-1.0,0.3063949341544457,0.0839197748064743,1.0
ban_902_bx_60038,0,0.6471452975913334,0.6261753836548971,-1.0,1.0,-1.0,0.3085259989910061,0.05172413793103448,0.7779927760577916
ban_3573_bx_75457,0,0.6264660399147238,0.6030882960924343,-1.0,1.0,-1.0,0.2503827218481986,0.045454545454545435,0.7507101086048454
ban_790_bx_152683,0,0.6632226535506967,0.6410960135334646,-1.0,1.0,-1.0,0.30895656107022945,0.04310344827586207,0.8091356107660456
ban_86_bx_30695,0,0.6228444264549012,0.6040255121760681,-1.0,1.0,-1.0,0.3140145782231268,0.013888888888888895,0.7471064814814815
ban_1520_bx_1487,0,0.6405137691435748,0.6202710777506146,-1.0,1.0,-1.0,0.3120618269749317,0.051870748299319716,0.7658308004052685
ban_177_bx_157321,0,0.6549086249320452,0.6334018380408237,-1.0,1.0,-1.0,0.3090217977488997,0.05681818181818182,0.7899144982940766
ban_658_bx_2036,0,0.6559407927292363,0.6341515394312139,-1.0,1.0,-1.0,0.3058078040464137,0.1013257575757576,0.7773079633544749
ban_2809_bx_270391,0,0.6286553364207508,0.6092284191068708,-1.0,1.0,-1.0,0.3112137501522189,0.05172413793103448,0.7450901264460587
ban_724_bx_13850,0,0.69312308553022,0.6701451989879669,-1.0,1.0,-1.0,0.32828401440425864,0.22727272727272724,0.7981613993241901
ban_31_bx_31540,0,0.6479677575049246,0.6276260991998597,-1.0,1.0,-1.0,0.3187768557660525,0.035714285714285726,0.7835257335257335
ban_1498_bx_14707,0,0.6679658946289917,0.6440848768587414,-1.0,1.0,-1.0,0.28808082389576045,0.06578947368421052,0.8124769287559985
ban_560_bx_38230,0,0.6055564224072711,0.587701591286727,-1.0,1.0,-1.0,0.3093827740375415,0.03125,0.7114316239316238
ban_1098_bx_244978,0,0.6214204292720683,0.6263912550126151,-1.0,1.0,-1.0,0.6648226432162553,0.3234573502722323,0.5987514341175896
ban_3573_bx_173394,0,0.6797392141313959,0.6568426567165353,-1.0,1.0,-1.0,0.31551067272063044,0.05681818181818182,0.8328733766233766
ban_171_bx_145093,0,0.6898267170959959,0.6665624943777733,-1.0,1.0,-1.0,0.3197206130508149,0.43392857142857133,0.7246031746031747
ban_31_bx_265938,0,0.6431376575498123,0.6239060406395419,-1.0,1.0,-1.0,0.32989753492336865,0.048076923076923066,0.7695496632996633
ban_1606_bx_254,0,0.696127217168312,0.6719590034320942,-1.0,1.0,-1.0,0.3133622114364247,0.3900462962962963,0.7510835913312693
ban_3225_bx_104953,0,0.6476939073257459,0.6255647139651073,-1.0,1.0,-1.0,0.2903075691943705,1.0,0.4652940227474389
ban_834_bx_10075,0,0.6510297898786725,0.6296628019276684,-1.0,1.0,-1.0,0.3066080406381017,0.1287878787878788,0.7594169246646026
ban_258_bx_264264,0,0.6571515646366446,0.6367940791688299,-1.0,1.0,-1.0,0.3284536297688012,0.0626984126984127,0.7895480225988699
ban_2795_bx_67673,0,0.6235789813964611,0.6039555842174894,-1.0,1.0,-1.0,0.3028373606109633,0.03409090909090909,0.7430337861372344
ban_31_bx_52179,0,0.6714997372172327,0.6954422840830788,-1.0,1.0,-1.0,0.9997390532853192,0.05,0.7374999999999999
ban_1425_bx_258457,0,0.6297129329793385,0.6105430959061465,-1.0,1.0,-1.0,0.31620653062644605,0.04166666666666666,0.7496947496947497
ban_470_bx_269930,0,0.6571585431758421,0.6352294309794679,-1.0,1.0,-1.0,0.30526851416940665,0.04411764705882354,0.7985621521335807
ban_2974_bx_219121,0,0.6626646217064515,0.6398863928233508,-1.0,1.0,-1.0,0.29873179896665103,0.035714285714285726,0.8118543292456336
ban_1681_bx_74358,0,0.6239970554651675,0.6053745873865244,-1.0,1.0,-1.0,0.3178591931527582,0.10340447154471544,0.7188725490196078
ban_781_bx_117967,0,0.629169386256191,0.60949965103878,-1.0,1.0,-1.0,0.3081954664857436,0.04748062015503875,0.7477750477750478
ban_258_bx_11327,0,0.6549657420263951,0.6331534715740617,-1.0,1.0,-1.0,0.30462484560652714,0.039473684210526334,0.7963228779018253
ban_724_bx_180879,0,0.6652788083544161,0.6406109772954888,-1.0,0.41634615384615387,-1.0,0.3219299619017797,0.04166666666666666,1.0
ban_2885_bx_162531,0,0.6837210021478766,0.6600803292794947,-1.0,1.0,-1.0,0.30857383922203085,0.3900462962962963,0.7296891387220373
ban_2150_bx_79907,0,0.6114825900628641,0.5943138236602683,-1.0,1.0,-1.0,0.32590070107684016,0.05729166666666668,0.7111971104231166
ban_31_bx_142151,0,0.622461705962829,0.6019619589385959,-1.0,1.0,-1.0,0.2885940191012995,0.05,0.7374999999999999
ban_86_bx_95254,0,0.6474072410424593,0.6268943451088773,-1.0,1.0,-1.0,0.3156020040707687,0.04411764705882354,0.780126633986928
ban_1392_bx_49813,0,0.6254915338363262,0.6065635369591761,-1.0,1.0,-1.0,0.3151931875511021,0.03958333333333333,0.7430739758325965
ban_2291_bx_74186,0,0.6009350014352322,0.6073420805622063,-1.0,1.0,-1.0,0.6644399213680566,0.02586206896551724,0.6618167261670206
ban_1220_bx_117971,0,0.6566941686347494,0.6349978337193598,-1.0,1.0,-1.0,0.3081954664857436,0.04748062015503875,0.7962689580336639
ban_605_bx_223989,0,0.6621735452437808,0.64036713165504,-1.0,1.0,-1.0,0.3125576257328253,0.04166666666666666,0.8073280423280423
ban_2439_bx_46616,0,0.617478363855054,0.5948727491124809,-1.0,1.0,-1.0,0.25194405302437245,0.06578947368421052,0.7279166666666667
ban_7162_bx_67560,0,0.6983955332261512,0.6492780649349408,-1.0,0.3290441176470588,-1.0,-1.0,1.0,0.8066222904932582
ban_845_bx_155952,0,0.6690644559384061,0.647773721639607,-1.0,1.0,-1.0,0.32766209140093594,0.05172413793103448,0.8142857142857144
ban_2468_bx_4067,0,0.6494529574570838,0.6290834050895919,-1.0,1.0,-1.0,0.3199859088774072,0.03472222222222221,0.7863257462314066
ban_1854_bx_138840,0,0.6077004895055578,0.5687886193408865,-1.0,1.0,-1.0,-1.0,0.05729166666666668,0.7441269841269841
ban_1425_bx_10740,0,0.6276787558884798,0.6092994384072359,-1.0,1.0,-1.0,0.3257397839361203,0.02742094861660081,0.7496947496947497
ban_167_bx_60928,0,0.6337201730065589,0.6145273842455793,-1.0,1.0,-1.0,0.3185724475062192,1.0,0.4372363747363747
ban_8265_bx_44862,0,0.6443527266101347,0.6028476925282052,-1.0,1.0,-1.0,-1.0,1.0,0.4946663771891736
ban_790_bx_118466,0,0.6572516209053011,0.6355656907647159,-1.0,1.0,-1.0,0.30895656107022945,0.04756773399014778,0.7971296296296296
ban_770_bx_105568,0,0.6981112689523408,0.6708337697645755,-1.0,0.5651223776223776,-1.0,0.3066384844214811,0.07679738562091504,1.0
ban_1215_bx_3669,0,0.6337447389634318,0.6133747414060833,-1.0,1.0,-1.0,0.30264165057495257,0.09692307692307693,0.7400525525525525
ban_4804_bx_96229,0,0.6264630706775491,0.6058999896069395,-1.0,1.0,-1.0,0.2920167701755301,0.05,0.7441338854382332
ban_2439_bx_31840,0,0.667114192373596,0.6450190555202082,-1.0,1.0,-1.0,0.3123053772419672,0.4249325236167341,0.6884831151462576
ban_11440_bx_154044,0,0.6119469975312799,0.5727208008062848,-1.0,1.0,-1.0,-1.0,0.4091995221027479,0.6343028145045239
ban_1575_bx_105615,0,0.6681918262342762,0.64264699033852,-1.0,0.4476495726495726,-1.0,0.30956978584972944,0.03125,1.0
ban_3028_bx_264645,0,0.6285268809837967,0.6079782809746354,-1.0,1.0,-1.0,0.2945479533079345,0.03125,0.7537037037037037
ban_6_bx_51200,0,0.6745946210568593,0.6510308209362246,-1.0,1.0,-1.0,0.2991884557173425,0.293343653250774,0.7470588235294118
ban_31_bx_6835,0,0.6396934034348828,0.6204889966963495,-1.0,1.0,-1.0,0.32671833411617346,0.0,0.7798713738368911
ban_2202_bx_110887,0,0.6082018367627042,0.5908219351192351,-1.0,1.0,-1.0,0.32021206269679736,0.05172413793103448,0.7078340384791998
ban_2204_bx_23713,0,0.6120775699599527,0.5950724563254279,-1.0,1.0,-1.0,0.32958004975384025,0.225,0.6558173067087312
ban_2795_bx_130194,0,0.6272039575881037,0.6079632982976071,-1.0,1.0,-1.0,0.3123706139206374,0.05681818181818182,0.740696816360953
ban_937_bx_117969,0,0.6662836341071603,0.6438812442786788,-1.0,1.0,-1.0,0.3081954664857436,0.04748062015503875,0.8131639391329314
ban_127_bx_1029,0,0.6146572261136639,0.5954580187842283,-1.0,1.0,-1.0,0.300345319485761,0.03,0.7288592741341421
ban_1577_bx_50560,0,0.6366043473186058,0.6162368556032229,-1.0,1.0,-1.0,0.30568602891289604,0.12745098039215688,0.7345588235294117
ban_1575_bx_171118,0,0.6714743881115744,0.6469784197698089,-1.0,0.4476495726495726,-1.0,0.32863194335716645,0.04166666666666666,1.0
ban_1200_bx_90906,0,0.6464354605368946,0.6253260837381914,-1.0,1.0,-1.0,0.30569472713671864,0.05,0.7776600592390066
ban_805_bx_181604,0,0.6446756157048,0.6250056359289075,-1.0,1.0,-1.0,0.3252570325139607,0.0,0.7888267034882582
