id,label,sum_weighted_sim,sum_sim,binding_sum_sim,firstauthor_sum_sim,pages_sum_sim,pubdate_sum_sim,publisher_sum_sim,title_sum_sim
bx_22034_half_242,0,0.6252484024556481,0.6257355420329426,-1.0,1.0,-1.0,0.30776259481697804,0.0,0.8064935720050732
bx_7649_half_2591,0,0.6117543073273607,0.6105691058414504,-1.0,1.0,-1.0,0.31139456719378483,1.0,0.4401515151515152
bx_46602_half_3092,0,0.6316120032295135,0.6303730239351804,-1.0,1.0,-1.0,0.29110878468969825,0.03260869565217392,0.8049019607843136
bx_147684_half_242,0,0.6537620378112945,0.6541811578303254,-1.0,1.0,-1.0,0.3211793119914779,0.2063294010889292,0.7878182782233955
bx_156646_half_1261,0,0.6153662773865037,0.614286103310821,-1.0,1.0,-1.0,0.31382353481367203,0.041666666666666664,0.7659832451499118
bx_77758_half_777,0,0.6902430106263412,0.6901974234355349,-1.0,0.657239819004525,-1.0,0.6644305471375833,0.30176767676767674,0.848639455782313
bx_91565_half_1434,0,0.6139392459091663,0.6128749179137526,-1.0,1.0,-1.0,0.3162984186456554,0.029411764705882363,0.766798614547254
bx_143741_half_287,0,0.66813508181339,0.6681475214318594,-1.0,0.3286199095022625,-1.0,0.6635856888350139,0.05263157894736842,1.0
bx_73958_half_162,0,0.6224662094224703,0.621376695615068,-1.0,1.0,-1.0,0.3190855327198928,0.04166666666666666,0.7779931093884582
bx_2036_half_1707,0,0.6189226837450754,0.6177896418948342,-1.0,1.0,-1.0,0.3042729626976693,0.1013257575757576,0.7550647073052733
bx_122186_half_1052,0,0.6738166835587838,0.673874206532225,-1.0,1.0,-1.0,0.6642927985012949,0.04166666666666666,0.7904513888888888
bx_22489_half_3026,0,0.6194540615579348,0.6182894216388815,-1.0,1.0,-1.0,0.2968529028229287,0.03878378378378377,0.7787037037037038
bx_105505_half_1896,0,0.6437163155832424,0.6441289043083558,-1.0,1.0,-1.0,0.30874061013462634,0.1782051282051282,0.7814098431119708
bx_62388_half_1940,0,0.634699102386697,0.6334568788095242,-1.0,1.0,-1.0,0.3211793119914779,1.0,0.4807161234197716
bx_188116_half_2813,0,0.63631739423269,0.6365336198177196,-1.0,1.0,-1.0,0.6641596414862161,0.024999999999999998,0.7258751306165099
bx_264834_half_230,0,0.6987474082317864,0.6960722043742864,-1.0,1.0,-1.0,-1.0,0.035714285714285726,1.0
bx_54831_half_1204,0,0.6756844248742918,0.6757341441594705,-1.0,1.0,-1.0,0.6643249398497622,0.18060200668896326,0.7476265114196149
bx_17639_half_1203,0,0.6537412867385884,0.6541522152716395,-1.0,1.0,-1.0,0.3190855327198928,0.1825,0.7962297786292041
bx_29752_half_1710,0,0.6230602528306128,0.6235268335770603,-1.0,1.0,-1.0,0.3002139695483681,0.04411764705882354,0.7895220588235294
bx_143370_half_252,0,0.6158589880976924,0.6164506903725512,-1.0,1.0,-1.0,0.32412254118684225,0.0546875,0.7667330792330792
bx_79314_half_111,0,0.6163080725134302,0.6194168135305969,-1.0,1.0,-1.0,0.9995775708487152,1.0,0.28854962855179184
bx_10474_half_242,0,0.6257682029003275,0.6262266079059153,-1.0,1.0,-1.0,0.301054236229728,0.0756578947368421,0.7838718820861678
bx_274_half_926,0,0.6935844593264519,0.6951894893022901,-1.0,1.0,-1.0,0.6638382280015428,0.04310344827586207,0.8337326388888888
bx_79725_half_2391,0,0.6577917584641783,0.6607336820587074,-1.0,1.0,-1.0,0.9997153194850038,1.0,0.36615268856584776
bx_3368_half_1869,0,0.6671854500757463,0.7082753669995775,1.0,1.0,-1.0,0.3246643524895771,0.041666666666666664,0.8635582679821233
bx_172947_half_2136,0,0.6095453180628696,0.6083891984021962,-1.0,1.0,-1.0,0.2883675868275571,0.05769230769230769,0.7559163059163059
bx_71746_half_986,0,0.6397954001428453,0.6386687444022875,-1.0,1.0,-1.0,0.32830091648759346,0.05657894736842105,0.8032142857142857
bx_116595_half_2724,0,0.6293214176158645,0.6282101851866929,-1.0,1.0,-1.0,0.32095432255220674,0.054174484052532834,0.7861977689544336
bx_49543_half_97,0,0.6994171469018676,0.6967390992056938,-1.0,1.0,-1.0,-1.0,0.039473684210526334,1.0
bx_156031_half_2506,0,0.6135037054985232,0.6122366881129625,-1.0,1.0,-1.0,0.2645738057193234,0.06775067750677506,0.7657337304459166
bx_240282_half_1434,0,0.6174276011156795,0.6163749882953619,-1.0,1.0,-1.0,0.3230067772329054,0.04411764705882354,0.766798614547254
bx_102237_half_1434,0,0.6115582203306047,0.6103912657174175,-1.0,1.0,-1.0,0.28778904255514537,0.03676470588235295,0.766798614547254
bx_176347_half_1434,0,0.674903048998172,0.6735268022190165,-1.0,1.0,-1.0,0.30288170147115545,0.17131852741096434,0.8368143922773146
bx_111631_half_1581,0,0.6327076797663621,0.6313943069235495,-1.0,1.0,-1.0,0.2734723676235605,0.0625,0.8012605042016806
bx_270616_half_2141,0,0.6346955971923558,0.6334563250632661,-1.0,1.0,-1.0,0.29434587764247805,0.045604395604395616,0.8055555555555557
bx_9671_half_864,0,0.7456495320441258,0.7440004626536343,-1.0,1.0,-1.0,0.3098563740885632,0.07380952380952381,1.0
bx_4677_half_1881,0,0.7672064380291816,0.7655431646153663,-1.0,1.0,-1.0,0.32941208882032064,0.18060200668896326,1.0
bx_165197_half_1060,0,0.7386259533398991,0.7370083052272237,-1.0,1.0,-1.0,0.3102604367550095,0.0340909090909091,1.0
bx_50123_half_284,0,0.7172030171881597,0.7184004682958298,-1.0,1.0,-1.0,0.9991505500762208,0.037037037037037035,0.7920584045584045
bx_119968_half_128,0,0.7419868321021098,0.7404307730646924,-1.0,1.0,-1.0,0.32944423016878804,0.03901515151515151,1.0
bx_25245_half_2803,0,0.7751154883649408,0.7733407016985403,-1.0,1.0,-1.0,0.3097048505886459,1.0,0.7464396284829721
bx_3073_half_2722,0,0.7440844674854135,0.7425094788138958,-1.0,1.0,-1.0,0.3269096552610796,0.05263157894736842,1.0
bx_128090_half_268,0,0.7720730890635163,0.7702588198609259,-1.0,1.0,-1.0,0.2964534317776921,0.2318711967545639,1.0
bx_131067_half_2571,0,0.7341715532288814,0.732476514542739,-1.0,1.0,-1.0,0.2859064778592025,0.026785714285714274,1.0
bx_275_half_2453,0,0.7487554846850148,0.7514514921577005,-1.0,1.0,-1.0,0.9989714768490459,0.12135548079618727,0.8296957671957671
bx_6253_half_18,0,0.7032043628819167,0.7015750799169381,-1.0,0.565625,-1.0,0.28014858486234323,0.2912660256410257,1.0
bx_142595_half_935,0,0.7378040432226011,0.7361235575205611,-1.0,1.0,-1.0,0.2934872444762797,0.04166666666666666,1.0
bx_256873_half_135,0,0.755093878985927,0.7577648244379324,-1.0,1.0,-1.0,0.9994398222124268,0.06792929292929294,0.8592506710765986
bx_189679_half_768,0,0.7480605332651641,0.7464765597584625,-1.0,1.0,-1.0,0.32890701048726284,0.07349865047233467,1.0
bx_215638_half_1755,0,0.7703932762223408,0.7685310695992025,-1.0,1.0,-1.0,0.28252704464892464,0.23256253147557496,1.0
bx_60334_half_32,0,0.7369772924122551,0.7353971486154838,-1.0,1.0,-1.0,0.3179743603871655,0.019230769230769214,1.0
bx_180209_half_3005,0,0.7768972042858615,0.7778401293344913,-1.0,1.0,-1.0,0.9988842360460632,0.04226190476190475,0.902073732718894
bx_146620_half_2996,0,0.7904226606364911,0.7885388460224394,-1.0,1.0,-1.0,0.29857016915532536,0.33333333333333337,1.0
bx_22500_half_542,0,0.7335735641924995,0.7317364803689449,-1.0,1.0,-1.0,0.2493433981670248,0.05,1.0
bx_6778_half_1540,0,0.7408889780286987,0.7392721791205921,-1.0,1.0,-1.0,0.31290521057174864,0.04487179487179488,1.0
bx_37568_half_1950,0,0.7358848341272968,0.7343214580039187,-1.0,1.0,-1.0,0.32104156335518946,0.010869565217391295,1.0
bx_52570_half_1891,0,0.7423432093267769,0.7407537533244122,-1.0,1.0,-1.0,0.3213813433247011,0.046875,1.0
bx_94511_half_136,0,0.7924360394876949,0.7905468713161067,-1.0,1.0,-1.0,0.2993782944882179,0.34404761904761905,1.0
bx_55749_half_20,0,0.7327619351695176,0.7355282510428545,-1.0,1.0,-1.0,0.9995775708487152,0.03409090909090909,0.8287119708994709
bx_222064_half_32,0,0.7629104228092212,0.7612288954979859,-1.0,1.0,-1.0,0.32018293018899113,0.16319444444444445,1.0
bx_191059_half_2692,0,0.7423548166461086,0.7407486613737476,-1.0,1.0,-1.0,0.3171708266754825,0.05,1.0
bx_46659_half_719,0,0.7387681195982907,0.7371249200813322,-1.0,1.0,-1.0,0.3039515492129961,0.039473684210526334,1.0
bx_31745_half_42,0,0.7463057639396329,0.7446947976614351,-1.0,1.0,-1.0,0.32019670505262,0.06997863247863248,1.0
bx_48980_half_114,0,0.7444313844677517,0.7428255083553782,-1.0,1.0,-1.0,0.3194712289015005,0.059984520123839015,1.0
bx_81495_half_39,0,0.7428340525282763,0.7409084958568993,-1.0,1.0,-1.0,0.23691387955259244,0.11101398601398603,1.0
bx_254257_half_943,0,0.7287753745621631,0.726993489926298,-1.0,1.0,-1.0,0.2581501276470696,0.016666666666666663,1.0
bx_18897_half_182,0,0.7326334868500743,0.7310437532519928,-1.0,1.0,-1.0,0.3108848972395173,0.0,1.0
bx_176548_half_1915,0,0.7886530197368784,0.7881611297004185,-1.0,1.0,-1.0,0.6644489136224218,1.0,0.6857142857142856
bx_61744_half_136,0,0.7404729148341102,0.7387314371549769,-1.0,1.0,-1.0,0.2809291604679781,0.06577380952380953,1.0
bx_34455_half_13,0,0.7556398434644108,0.7539881353187778,-1.0,1.0,-1.0,0.3199166161588333,0.12257653061224487,1.0
bx_16772_half_542,0,0.7446291199748746,0.7429838387390161,-1.0,1.0,-1.0,0.30971862545227463,0.06818181818181818,1.0
bx_54334_half_2052,0,0.7632004766536835,0.7618848350315408,-1.0,1.0,-1.0,-1.0,1.0,0.8058311287477954
bx_16695_half_2682,0,0.7546304642152072,0.7529457838916601,-1.0,1.0,-1.0,0.3104946094366999,0.12375776397515527,1.0
bx_229931_half_1144,0,0.737749010281222,0.7361642460034277,-1.0,1.0,-1.0,0.31763458041765386,0.023809523809523808,1.0
bx_108130_half_306,0,0.7439219810107898,0.7423376051444348,-1.0,1.0,-1.0,0.32436130548974235,0.053571428571428575,1.0
bx_222228_half_1743,0,0.7360535132142518,0.7344490759590077,-1.0,1.0,-1.0,0.3108389810274212,0.019230769230769214,1.0
bx_268046_half_1646,0,0.7853589293941252,0.7849409706115531,-1.0,1.0,-1.0,0.6638244531379139,0.039473684210526334,1.0
bx_57966_half_1994,0,0.7438128026890894,0.7422306698023068,-1.0,1.0,-1.0,0.3248112843682848,0.05263157894736842,1.0
bx_159330_half_2464,0,0.7701426077043773,0.7683745746426011,-1.0,1.0,-1.0,0.3060728782118391,0.2140443615257048,1.0
bx_198490_half_1855,0,0.7569972788294603,0.7551940240768532,-1.0,1.0,-1.0,0.2830504894668209,0.1569872958257713,1.0
bx_63180_half_57,0,0.7625306635397487,0.7634982732026606,-1.0,0.6354166666666666,-1.0,0.9988199533491284,0.03225806451612903,1.0
bx_63506_half_884,0,0.7399740343500956,0.7383052694888143,-1.0,1.0,-1.0,0.2987813837309677,0.05,1.0
bx_190089_half_1179,0,0.7865897145259886,0.7847768642655756,-1.0,1.0,-1.0,0.3124001322386908,0.30176767676767674,1.0
bx_12620_half_592,0,0.7426762094930901,0.7410641865853299,-1.0,1.0,-1.0,0.31603210461549763,0.05263157894736842,1.0
bx_17087_half_2320,0,0.7471204704374441,0.7455407065017516,-1.0,1.0,-1.0,0.3289621099417783,0.06818181818181818,1.0
bx_34516_half_411,0,0.7230726741806184,0.7231468540268879,-1.0,0.4378342245989305,-1.0,0.3224374162029129,1.0,0.8399216524216525
bx_52489_half_2707,0,0.7390257519781843,0.7373567831209052,-1.0,1.0,-1.0,0.29771153598912703,0.045454545454545435,1.0
bx_41084_half_1855,0,0.7376260172249263,0.7360243807784816,-1.0,1.0,-1.0,0.3132358072988411,0.02631578947368421,1.0
bx_84701_half_574,0,0.7366509518558088,0.7349968239927419,-1.0,1.0,-1.0,0.2989145407460466,0.03125,1.0
bx_250011_half_45,0,0.7447816112572182,0.7431939302194768,-1.0,1.0,-1.0,0.3244485462927251,0.05833333333333333,1.0
bx_51932_half_574,0,0.7386942724787421,0.7370513683737825,-1.0,1.0,-1.0,0.3039469575917865,0.0390625,1.0
bx_212243_half_3012,0,0.7469967996585557,0.7453226541333343,-1.0,1.0,-1.0,0.3049617058791118,0.0849290780141844,1.0
bx_266563_half_2523,0,0.7425830353376611,0.740980068961543,-1.0,1.0,-1.0,0.3182223079324848,0.050516917293233085,1.0
bx_12577_half_547,0,0.7373195644282814,0.7356263379484712,-1.0,1.0,-1.0,0.2897450731904421,0.04166666666666666,1.0
bx_32308_half_497,0,0.7466432896864987,0.7447284669613121,-1.0,1.0,-1.0,0.2437186621852444,0.12745098039215688,1.0
bx_53167_half_1522,0,0.7116465401960419,0.7101728662040709,-1.0,1.0,-1.0,0.31769886311458856,0.3689102564102564,0.8361111111111111
bx_40115_half_182,0,0.7891945217542032,0.7872784096593249,-1.0,1.0,-1.0,0.2890838797362573,0.33333333333333337,1.0
bx_1433_half_45,0,0.7381009680231587,0.7365416542761893,-1.0,1.0,-1.0,0.3244485462927251,0.020833333333333343,1.0
bx_246310_half_1826,0,0.7803597216955536,0.7786411961014383,-1.0,1.0,-1.0,0.32956361232023806,0.25432432432432434,1.0
bx_212981_half_457,0,0.7431322299059889,0.7415712528190623,-1.0,1.0,-1.0,0.32943045530515913,0.045454545454545435,1.0
bx_57968_half_1979,0,0.7396998880476906,0.7380921146297662,-1.0,1.0,-1.0,0.3139107756166548,0.03746639784946236,1.0
bx_198903_half_952,0,0.7340887065905585,0.7325372422243565,-1.0,1.0,-1.0,0.3221251859606589,0.0,1.0
bx_28556_half_1438,0,0.7388468277048686,0.7372010788223389,-1.0,1.0,-1.0,0.3033913714254229,0.04032258064516128,1.0
bx_16886_half_2037,0,0.760140452878828,0.758468090937275,-1.0,1.0,-1.0,0.319526328356016,0.14812312312312312,1.0
bx_103494_half_1933,0,0.7828606866029424,0.7824557870348465,-1.0,1.0,-1.0,0.6644443220012121,0.024999999999999998,1.0
bx_247501_half_1040,0,0.7815721329120624,0.7811722145503305,-1.0,1.0,-1.0,0.6643203482285526,0.01785714285714285,1.0
bx_269997_half_2244,0,0.7476715153631831,0.7460804783336272,-1.0,1.0,-1.0,0.3267030323066468,0.07291666666666666,1.0
bx_98311_half_2571,0,0.7444425958371703,0.7428233267128772,-1.0,1.0,-1.0,0.3160963873124323,0.0625,1.0
bx_95523_half_1809,0,0.7850167429276338,0.7832336856864793,-1.0,1.0,-1.0,0.3182452660385329,0.28869047619047616,1.0
bx_82266_half_1105,0,0.7407389641073002,0.7391150491414741,-1.0,1.0,-1.0,0.31094458831524235,0.045454545454545435,1.0
bx_58550_half_1891,0,0.7701208255709567,0.7684134204895378,-1.0,1.0,-1.0,0.3213813433247011,0.2027972027972028,1.0
bx_71330_half_13,0,0.7353781360628824,0.7337925629189255,-1.0,1.0,-1.0,0.3148841993130935,0.012500000000000013,1.0
bx_33309_half_2172,0,0.7985862704348218,0.7967235517641252,-1.0,1.0,-1.0,0.3126710378900583,0.3689102564102564,1.0
bx_41084_half_547,0,0.7365518666433357,0.7349680095531916,-1.0,1.0,-1.0,0.31657850753944206,0.01785714285714285,1.0
bx_121768_half_2748,0,0.7452907255948362,0.7436641874320379,-1.0,1.0,-1.0,0.3151688798280897,0.06793478260869565,1.0
bx_36608_half_102,0,0.7291250366004313,0.7272163111984572,-1.0,1.0,-1.0,0.226449574815876,0.04166666666666666,1.0
bx_58080_half_2173,0,0.7970417192085941,0.7952114872161947,-1.0,1.0,-1.0,0.3192278729773909,0.3554753820033956,1.0
bx_130960_half_921,0,0.7871579085481594,0.7868765327481048,-1.0,1.0,-1.0,0.2872747809796683,1.0,0.781068376068376
bx_71330_half_78,0,0.7331512549848627,0.7315751376044963,-1.0,1.0,-1.0,0.3148841993130935,0.0,1.0
bx_29650_half_497,0,0.7471329413906019,0.7455277409933652,-1.0,1.0,-1.0,0.3225430234907341,0.07291666666666666,1.0
bx_73660_half_1958,0,0.7110810705512717,0.7123039900635044,-1.0,1.0,-1.0,0.9990173930611421,0.045454545454545435,0.7778301886792454
bx_72141_half_135,0,0.7408897880743602,0.743618849818146,-1.0,1.0,-1.0,0.9988842360460632,0.04212454212454213,0.8414098866626188
bx_8625_half_336,0,0.7505009705479452,0.7489084501786403,-1.0,1.0,-1.0,0.3293661726082245,0.08686371100164206,1.0
bx_9366_half_1585,0,0.7788312367760621,0.7770733731148823,-1.0,1.0,-1.0,0.3179743603871655,0.25416666666666665,1.0
bx_138340_half_354,0,0.7335311101377094,0.7319649821524296,-1.0,1.0,-1.0,0.3178182452660385,0.0,1.0
bx_250905_half_1214,0,0.8338181571361726,0.8331946309179719,-1.0,1.0,-1.0,0.6638749609712198,1.0,0.7704832881662149
bx_17207_half_1072,0,0.8236406199247962,0.8230602913219692,-1.0,1.0,-1.0,0.6638703693500102,0.25432432432432434,1.0
bx_98470_half_2136,0,0.8034900686283869,0.8016032592285275,-1.0,1.0,-1.0,0.3118445460723272,1.0,0.7990123456790124
bx_52178_half_1522,0,0.85737533882321,0.8552231903300765,-1.0,1.0,-1.0,0.3026062041985784,1.0,0.902073732718894
bx_64037_half_1359,0,0.8307760015931956,0.8314926526167185,-1.0,1.0,-1.0,0.9995178797729904,0.05045681063122924,1.0
bx_23952_half_921,0,0.8198929015554606,0.8195587362140686,-1.0,1.0,-1.0,0.3090757984829284,1.0,0.837037037037037
bx_124084_half_445,0,0.8326819305746795,0.8333874019660754,-1.0,1.0,-1.0,0.9987373041673554,0.06172248803827751,1.0
bx_18608_half_487,0,0.8450748061265748,0.8430615877996922,-1.0,1.0,-1.0,0.3245311954744981,1.0,0.8737474120082815
bx_116040_half_242,0,0.8283530968086682,0.8279844422619926,-1.0,1.0,-1.0,0.3094385365584881,1.0,0.8527788473880117
bx_59761_half_2345,0,0.8150904218325007,0.8147767939959949,-1.0,1.0,-1.0,0.30911253145260525,1.0,0.828042328042328
bx_11335_half_365,0,0.8319240495271351,0.8315457699209303,-1.0,1.0,-1.0,0.3108389810274212,1.0,0.8591211346960167
bx_27362_half_1372,0,0.828626232666253,0.8282487742289392,-1.0,1.0,-1.0,0.30750546402923945,1.0,0.8537581699346406
bx_212287_half_1056,0,0.8009858593826991,0.7991730876326247,-1.0,1.0,-1.0,0.3278784873363087,1.0,0.7904427415921669
bx_121602_half_393,0,0.850910199885448,0.8515428824358402,-1.0,1.0,-1.0,0.999903575954598,0.16319444444444445,1.0
bx_58148_half_102,0,0.8663132500639588,0.8668760616872354,-1.0,1.0,-1.0,0.9987740371370324,0.2504761904761905,1.0
bx_115598_half_1000,0,0.8318438337625744,0.8297557296010352,-1.0,0.5628591954022989,-1.0,0.30232152368358217,1.0,1.0
bx_10282_half_1804,0,0.8204945858026155,0.8185984860240759,-1.0,1.0,-1.0,0.3277545135636491,1.0,0.8269751082251083
bx_203240_half_3005,0,0.8334774060384105,0.8315305727161605,-1.0,1.0,-1.0,0.3288656858963763,1.0,0.8509978001257071
bx_166919_half_194,0,0.8685610512298088,0.8691169873400545,-1.0,1.0,-1.0,0.9994490054548458,0.5577011494252874,0.9016339869281046
bx_219379_half_1122,0,0.8008541045541274,0.7987869496074683,-1.0,1.0,-1.0,0.2634075339320807,1.0,0.8058135534915721
bx_2577_half_760,0,0.815259348232306,0.8132809664947643,-1.0,1.0,-1.0,0.3013251418810953,1.0,0.8235817805383023
bx_239718_half_991,0,0.8110731392626477,0.8105489344562042,-1.0,1.0,-1.0,0.6645682957738718,1.0,0.7277576489533012
bx_171084_half_1123,0,0.8276624338205419,0.8283903810055663,-1.0,1.0,-1.0,0.9990311679247708,0.033333333333333326,1.0
bx_248382_half_540,0,0.896136425242621,0.8965734916455578,-1.0,1.0,-1.0,0.9989990265763036,0.41771708683473385,1.0
bx_14676_half_627,0,0.863091495977235,0.8636708202798516,-1.0,1.0,-1.0,0.9994903300457326,0.2318711967545639,1.0
bx_29502_half_765,0,0.8344394165421364,0.8341233929365415,-1.0,1.0,-1.0,0.3292835234264514,1.0,0.8593596059113301
bx_94511_half_194,0,0.8055135373637691,0.8063371852939131,-1.0,1.0,-1.0,0.9994490054548458,0.34404761904761905,0.8548850574712644
bx_269913_half_282,0,0.8248167472700291,0.8228558309637045,-1.0,1.0,-1.0,0.3160045548882399,1.0,0.8379084967320262
bx_174545_half_1372,0,0.8268892424368025,0.8264661047937893,-1.0,1.0,-1.0,0.29408874685473946,1.0,0.8537581699346406
bx_258257_half_1327,0,0.8332296934096443,0.8312855642110613,-1.0,1.0,-1.0,0.3292835234264514,0.5512992831541218,1.0
bx_115598_half_39,0,0.8318438337625744,0.8297557296010352,-1.0,0.5628591954022989,-1.0,0.30232152368358217,1.0,1.0
bx_39748_half_543,0,0.8438730772613828,0.8432057665055043,-1.0,1.0,-1.0,0.6635994636986428,0.36809067131647777,1.0
bx_54045_half_2351,0,0.8705353771075941,0.8671307286302469,-1.0,1.0,-1.0,-1.0,1.0,1.0
bx_55200_half_631,0,0.8027877287282298,0.8008893941428307,-1.0,1.0,-1.0,0.3081758407258435,1.0,0.7985869144405731
bx_248442_half_1352,0,0.8287194842594892,0.8294418172709307,-1.0,1.0,-1.0,0.9987464874097748,0.039473684210526334,1.0
bx_22916_half_1233,0,0.8203703981902256,0.8184813804186238,-1.0,1.0,-1.0,0.32941208882032064,0.47902364607170095,1.0
bx_49101_half_568,0,0.8222461565209521,0.8219548357229671,-1.0,1.0,-1.0,0.3224374162029129,1.0,0.8382034632034632
bx_8638_half_463,0,0.8280675791646588,0.8287932250004593,-1.0,1.0,-1.0,0.9988842360460632,0.035714285714285726,1.0
bx_68886_half_368,0,0.8077401483433128,0.8058525777695634,-1.0,1.0,-1.0,0.31621576946388225,0.41771708683473385,1.0
bx_104676_half_700,0,0.8144354767122509,0.8138934541589822,-1.0,1.0,-1.0,0.6636729296379965,0.2027972027972028,1.0
bx_1307_half_927,0,0.8175712656393871,0.8172870854127467,-1.0,1.0,-1.0,0.3192232813561812,1.0,0.8302349675502385
bx_80621_half_1739,0,0.8396623190149747,0.8390151031010079,-1.0,1.0,-1.0,0.6641596414862161,0.34404761904761905,1.0
bx_122870_half_2724,0,0.8217668848597585,0.8225211729800014,-1.0,1.0,-1.0,0.9993617646518634,0.0,1.0
bx_93632_half_2210,0,0.8104944696885248,0.8099695808602714,-1.0,1.0,-1.0,0.6637739453046082,0.18060200668896326,1.0
bx_60463_half_833,0,0.8016147391879482,0.799781521375718,-1.0,1.0,-1.0,0.323383290172094,1.0,0.7927083333333332
bx_252310_half_182,0,0.8376725838216768,0.8383593151405591,-1.0,1.0,-1.0,0.9993571730306536,0.08928571428571427,1.0
bx_225544_half_1652,0,0.8078161134566382,0.8059503900362355,-1.0,1.0,-1.0,0.3218221389608243,1.0,0.8046897546897546
bx_213409_half_129,0,0.8518205313075712,0.8527537877125939,-1.0,1.0,-1.0,0.6638703693500102,1.0,0.8108312603648424
bx_268191_half_393,0,0.83510553001228,0.8358053222181557,-1.0,1.0,-1.0,0.999903575954598,0.07447916666666668,1.0
bx_145257_half_125,0,0.8021847458937523,0.8003381772006177,-1.0,1.0,-1.0,0.3206191342039047,0.3833333333333333,1.0
bx_17608_half_2333,0,0.8167376020548998,0.8161910152998919,-1.0,1.0,-1.0,0.6649907249251565,1.0,0.7382539682539683
bx_266563_half_2323,0,0.8292326921198341,0.8299550247942461,-1.0,1.0,-1.0,0.9992974819549286,0.041954022988505736,1.0
bx_214602_half_1721,0,0.8891827733629526,0.8896478229573554,-1.0,1.0,-1.0,0.9986087387734862,0.378968253968254,1.0
bx_173288_half_403,0,0.8028362658429234,0.8010068307601401,-1.0,1.0,-1.0,0.3256515510496446,0.3833333333333333,1.0
bx_9127_half_1529,0,0.8331968916829253,0.8328817137641235,-1.0,1.0,-1.0,0.3281631678513049,1.0,0.8573061388859279
bx_22430_half_362,0,0.8334439165530673,0.8341472962980176,-1.0,1.0,-1.0,0.9990265763035612,0.06578947368421052,1.0
bx_36186_half_1799,0,0.8458483744079569,0.8451738200540171,-1.0,1.0,-1.0,0.6638887358348485,0.378968253968254,1.0
bx_215319_half_658,0,0.8053437620586724,0.8033370527366162,-1.0,1.0,-1.0,0.2835142432089923,0.42803030303030304,1.0
bx_72542_half_311,0,0.841454811845235,0.8407983142179656,-1.0,1.0,-1.0,0.6637372123349312,0.35441628264208913,1.0
bx_5772_half_336,0,0.8306779758868875,0.8313945347499049,-1.0,1.0,-1.0,0.9993893143791208,0.05,1.0
bx_11593_half_304,0,0.8407060021946801,0.8402915221562897,-1.0,1.0,-1.0,0.3111144782999981,1.0,0.8754861111111111
bx_3724_half_4,0,0.8024783083024591,0.8006632120288071,-1.0,1.0,-1.0,0.328893235623634,0.378968253968254,1.0
bx_58157_half_2136,0,0.8214798824891617,0.8195365849827553,-1.0,1.0,-1.0,0.31687696291806705,1.0,0.831453634085213
bx_11186_half_364,0,0.8210289224309596,0.8191090376935356,-1.0,1.0,-1.0,0.3223134424302533,1.0,0.8292929292929293
bx_159237_half_1051,0,0.8398574563646378,0.8405326043552634,-1.0,1.0,-1.0,0.9987740371370324,0.10197368421052633,1.0
bx_98419_half_340,0,0.8083425901263698,0.8078264754505975,-1.0,1.0,-1.0,0.6636821128804159,0.1685897435897436,1.0
bx_21367_half_136,0,0.8306063520997818,0.8285816328692172,-1.0,1.0,-1.0,0.30608665307546784,1.0,0.8511437908496733
bx_25246_half_712,0,0.8631230019601784,0.8637031548041716,-1.0,1.0,-1.0,0.9997336859698422,0.2318711967545639,1.0
bx_121581_half_2307,0,0.8236412143773048,0.8230609014073338,-1.0,1.0,-1.0,0.6638749609712198,0.25432432432432434,1.0
bx_78531_half_102,0,0.8663132500639588,0.8668760616872354,-1.0,1.0,-1.0,0.9987740371370324,0.2504761904761905,1.0
bx_3839_half_111,0,0.8192424515854451,0.8189887420479842,-1.0,1.0,-1.0,0.3287233456388781,1.0,0.8310606060606059
bx_54820_half_2496,0,0.8705353771075941,0.8671307286302469,-1.0,1.0,-1.0,-1.0,1.0,1.0
bx_155669_half_1329,0,0.8430149801222029,0.8423552167694408,-1.0,1.0,-1.0,0.6645866622587103,0.3625565610859728,1.0
bx_3271_half_658,0,0.8240543753130405,0.8219549443650682,-1.0,1.0,-1.0,0.28015776810476245,1.0,0.8451655052264808
bx_73386_half_1534,0,0.804637520439543,0.8042435752429167,-1.0,1.0,-1.0,0.2775772769849579,1.0,0.8161231884057972
bx_255655_half_182,0,0.8046363260753769,0.8028122843291021,-1.0,1.0,-1.0,0.3289483350781494,1.0,0.7970138888888889
bx_209540_half_340,0,0.8376917407443734,0.8370510039535863,-1.0,1.0,-1.0,0.6636821128804159,0.33333333333333337,1.0
bx_66519_half_1508,0,0.8427696064469772,0.8421122467739913,-1.0,1.0,-1.0,0.6649310338494315,1.0,0.786976320582878
bx_10439_half_94,0,0.8622063347913017,0.8630977062413271,-1.0,1.0,-1.0,0.6644305471375833,1.0,0.8301282051282052
bx_70728_half_305,0,0.8337761149381799,0.8344819333924169,-1.0,1.0,-1.0,1.0,0.06694677871148458,1.0
bx_176956_half_1537,0,0.8103838993014866,0.8100981908768443,-1.0,1.0,-1.0,0.3111190699212078,1.0,0.81875
bx_110671_half_1422,0,0.8052038675094375,0.803356081380467,-1.0,1.0,-1.0,0.3235531801568498,1.0,0.7993827160493826
bx_91916_half_1161,0,0.8076342850096718,0.8057144631672309,-1.0,1.0,-1.0,0.30794625966536265,0.42313242784380295,1.0
