id,label,sum_weighted_sim,sum_sim,binding_sum_sim,firstauthor_sum_sim,pages_sum_sim,pubdate_sum_sim,publisher_sum_sim,title_sum_sim
bx_106373_wor_11341,0,0.3727266824412994,0.3752318013291169,-1.0,0.04411764705882354,-1.0,0.31248538087688743,0.0625,0.6122433402106066
bx_10240_wor_18845,0,0.36165153095065994,0.3632693907431997,-1.0,1.0,-1.0,0.3062998674532838,0.1682874762808349,0.2369636019722828
bx_62439_wor_26093,0,0.3429951745533669,0.34424360221697,-1.0,0.04166666666666666,-1.0,0.2956224930911107,1.0,0.24544753086419754
bx_269991_wor_8442,0,0.3087238287937758,0.31087212881547444,-1.0,0.07859848484848482,-1.0,0.6641023641829317,0.035714285714285726,0.3987418831168832
bx_91230_wor_18975,0,0.3788041104971649,0.3803275632355868,-1.0,0.020833333333333343,-1.0,0.31787388136635736,0.2893772893772893,0.5526889577710467
bx_68356_wor_14763,0,0.3483544681712061,0.35096187534113804,-1.0,0.06985294117647059,-1.0,0.3083097261567516,0.037500000000000006,0.5666666666666667
bx_97426_wor_17850,0,0.32219788449937026,0.3239841067458953,-1.0,1.0,-1.0,0.3050913532759831,0.052211302211302185,0.20089086743498508
bx_253134_wor_47489,0,0.3196905511664505,0.32250063364881704,-1.0,0.06318681318681317,-1.0,0.9995321880603996,0.03369939707149009,0.3429725114507723
bx_145600_wor_8580,0,0.3700476280026367,0.3717889237847827,-1.0,1.0,-1.0,0.3131654408261212,0.06818181818181818,0.2849083452802753
bx_97797_wor_44218,0,0.3533231081258045,0.35590712141122066,-1.0,0.033333333333333326,-1.0,0.31698157340749017,0.18213803740119527,0.5379084967320261
bx_219777_wor_48175,0,0.32208172537669194,0.3246686085369262,-1.0,0.125,-1.0,0.9998873786071332,0.017241379310344834,0.3318900966183575
bx_62056_wor_5876,0,0.3332678951210498,0.3352647315377509,-1.0,0.06985294117647059,-1.0,0.3019942649721479,0.052083333333333336,0.5333335872551559
bx_17050_wor_7978,0,0.31990765879030625,0.3225918207771002,-1.0,0.024999999999999998,-1.0,0.9992159818419662,0.029761904761904767,0.3572567783094099
bx_12221_wor_2357,0,0.3926413872107597,0.3944352134793918,-1.0,1.0,-1.0,0.2803233100293682,0.03409090909090909,0.34776785714285713
bx_233593_wor_12969,0,0.3088951887805098,0.3116636911021604,-1.0,0.03260869565217392,-1.0,0.3159333281354229,0.033333333333333326,0.5034722222222222
bx_265552_wor_17857,0,0.3337171956073219,0.33531784643069384,-1.0,1.0,-1.0,0.2743413814313313,0.10227272727272728,0.2135364842454395
bx_146044_wor_41457,0,0.3172964657953289,0.31908923359478325,-1.0,1.0,-1.0,0.2971818662231117,0.030080213903743325,0.20089086743498508
bx_213456_wor_8625,0,0.329923784206248,0.3325312618202395,-1.0,0.053571428571428575,-1.0,0.9995321880603996,0.014705882352941181,0.3716621863799284
bx_34347_wor_13459,0,0.3699269861222865,0.37165269749130747,-1.0,0.3477272727272728,-1.0,0.3171201843525569,0.04411764705882354,0.5091036414565826
bx_40961_wor_17021,0,0.3691380561674781,0.3706875329483863,-1.0,1.0,-1.0,0.2563392849407871,0.0835100742311771,0.29188453159041394
bx_190279_wor_16475,0,0.3604653075617169,0.3630469234711637,-1.0,0.08373015873015874,-1.0,0.3186925522606579,0.020833333333333343,0.5880952380952381
bx_57316_wor_44202,0,0.3988842854318237,0.4012895898862889,-1.0,0.11666666666666667,-1.0,0.3012708891025808,0.020833333333333343,0.6545454545454545
bx_267264_wor_12195,0,0.3047280102943127,0.30633598345098795,-1.0,0.20986070381231672,-1.0,0.2932227911046426,0.26190476190476186,0.3635964912280702
bx_178744_wor_10069,0,0.32499419466787205,0.32658009384240383,-1.0,1.0,-1.0,0.20202112084275456,0.057279693486590025,0.22991364591541896
bx_90342_wor_8674,0,0.3366364471766773,0.3391565968826806,-1.0,0.033333333333333326,-1.0,0.998670201245766,0.04166666666666666,0.3822916666666667
bx_74_wor_6770,0,0.3838524919641462,0.3859822837709484,-1.0,1.0,-1.0,0.663781826372465,0.04166666666666666,0.23325096846602225
bx_184339_wor_6381,0,0.3380706373422114,0.3402320470916617,-1.0,0.5473352033660589,-1.0,0.6645831708986322,0.03260869565217392,0.2995242647407871
bx_108472_wor_12161,0,0.3659576984259235,0.3684746261110545,-1.0,0.08035714285714286,-1.0,0.29603399433427763,0.07230392156862744,0.5880952380952381
bx_248430_wor_35282,0,0.3683587223786584,0.3683256918757767,-1.0,1.0,-1.0,0.29856797567377913,0.2831246134817563,0.20678929646450364
bx_23000_wor_11260,0,0.38168083645077416,0.38421098262259135,-1.0,0.13416666666666666,-1.0,0.3254238462804619,0.049450549450549455,0.6005050505050505
bx_205259_wor_29990,0,0.3849270433506609,0.3865304139727784,-1.0,1.0,-1.0,0.3190953903197581,0.07500000000000001,0.30931516587276164
bx_174537_wor_8889,0,0.3082497474547525,0.3103721196223099,-1.0,0.078125,-1.0,0.664414238809332,0.0,0.4097687400318979
bx_86748_wor_12486,0,0.32180736310886165,0.32368236122949023,-1.0,0.2837301587301587,-1.0,0.3294825480156977,0.037500000000000006,0.4378841607565012
bx_81636_wor_6708,0,0.3367656078434553,0.3394285664952671,-1.0,0.024999999999999998,-1.0,0.3252852353353952,0.0,0.5678362573099415
bx_175011_wor_13795,0,0.37058137838061656,0.3723398416648193,-1.0,1.0,-1.0,0.3147724614704889,0.039473684210526334,0.2951302979193446
bx_49123_wor_38012,0,0.3743774870649224,0.3759868076768481,-1.0,1.0,-1.0,0.3216250400672263,0.053571428571428575,0.2956754565916261
bx_168604_wor_5941,0,0.3105957761109817,0.31237467302241784,-1.0,0.4710526315789474,-1.0,0.3048487841221163,0.18963443963443968,0.3092713463586105
bx_59747_wor_21032,0,0.3744490012491607,0.3760748829682869,-1.0,1.0,-1.0,0.30049986572064696,0.03260869565217392,0.3081140350877193
bx_54133_wor_2881,0,0.3132730416676267,0.3150194623087466,-1.0,0.033333333333333326,-1.0,0.31239874903622084,0.11409736308316427,0.4835212552453931
bx_69058_wor_17019,0,0.3584518011378362,0.36022965609923685,-1.0,1.0,-1.0,0.3127539395829543,0.029411764705882363,0.27584586466165417
bx_118302_wor_6406,0,0.3607366337691328,0.3633109513072095,-1.0,0.06110458284371328,-1.0,0.3218676092210931,0.013888888888888895,0.5976621417797888
bx_201090_wor_7668,0,0.3175588422876948,0.3202583096541544,-1.0,0.0,-1.0,0.9994845405480332,0.06818181818181818,0.3482578675409558
bx_131328_wor_13277,0,0.3288911626458192,0.3308914471549708,-1.0,0.053571428571428575,-1.0,0.6636388838353647,0.4761904761904762,0.2986227425312082
bx_171754_wor_23508,0,0.3769902558315044,0.3787321467682068,-1.0,1.0,-1.0,0.32484774454002824,0.04347826086956521,0.30349203452398305
bx_52012_wor_8933,0,0.4380344936605314,0.4403039195411056,-1.0,0.05555555555555555,-1.0,0.32576171045906216,0.06805555555555556,0.7276041666666666
bx_20519_wor_21888,0,0.4202456390016874,0.4219224154886669,-1.0,1.0,-1.0,0.327243114934463,0.13541666666666666,0.3547856816460477
bx_125729_wor_32098,0,0.4243886943909264,0.4267106537228169,-1.0,0.053571428571428575,-1.0,0.3230544654382272,0.035714285714285726,0.7137480798771122
bx_67777_wor_16128,0,0.4939152764573425,0.4954831931559152,-1.0,1.0,-1.0,0.2984510226888791,0.014705882352941181,0.5427988920094182
bx_40423_wor_3097,0,0.4505834478591687,0.4528567704236625,-1.0,0.3443035426731079,-1.0,0.28357633564640344,0.04052197802197803,0.6750700280112044
bx_154807_wor_11920,0,0.4272201837737465,0.46851742321014295,1.0,1.0,-1.0,0.3254758253848619,0.04411764705882354,0.3946802335932129
bx_12356_wor_12353,0,0.4522448398660823,0.4537624663833624,-1.0,1.0,-1.0,0.3238384835962609,0.07303732303732305,0.4372685185185184
bx_162345_wor_37204,0,0.4060670722735535,0.4071063069045838,-1.0,0.03676470588235295,-1.0,0.3081537888435516,1.0,0.3640727289711609
bx_20352_wor_30159,0,0.40497153857041696,0.4072887471478955,-1.0,0.04682662538699692,-1.0,0.2863572177318052,0.04943064182194616,0.6834795321637426
bx_34924_wor_4700,0,0.444104631161796,0.4456044425021977,-1.0,1.0,-1.0,0.3194982283788584,0.046875,0.4314814814814815
bx_223545_wor_17953,0,0.44486678929323137,0.4471051902773575,-1.0,0.05806451612903226,-1.0,0.3247437863312281,0.040540540540540536,0.7491898148148147
bx_4462_wor_13932,0,0.423538878097448,0.4251224172914652,-1.0,1.0,-1.0,0.3234616350893607,0.03125,0.3965612587322842
bx_246027_wor_30586,0,0.4647300637036627,0.4668744026585646,-1.0,0.02777777777777779,-1.0,0.3270048773726296,0.1987745098039216,0.74375
bx_84845_wor_5957,0,0.4869273806482235,0.4887833057872855,-1.0,0.05,-1.0,0.9994845405480332,1.0,0.34299516908212563
bx_134729_wor_40825,0,0.4867083184841949,0.48877240018514095,-1.0,0.053571428571428575,-1.0,0.3297207855775312,0.0860597439544808,0.8138888888888888
bx_237194_wor_32092,0,0.4385447307196218,0.4407763213689841,-1.0,0.04411764705882354,-1.0,0.3104148798849529,0.0,0.7588383838383838
bx_116420_wor_4168,0,0.44050640112239614,0.4419992680599253,-1.0,1.0,-1.0,0.31962384454782505,0.3098958333333333,0.3368857775177581
bx_17434_wor_18561,0,0.4035587429310779,0.4051510228793319,-1.0,1.0,-1.0,0.2964195060252445,0.06875,0.3526537406972189
bx_51409_wor_1633,0,0.4634406290287157,0.4655859274960079,-1.0,0.11363636363636365,-1.0,0.29944295726451303,0.14116541353383458,0.7387615652321534
bx_7718_wor_14122,0,0.42273577236601617,0.4242778593873795,-1.0,1.0,-1.0,0.31357694206928816,0.046875,0.392206548241031
bx_140003_wor_32771,0,0.4576176954210229,0.4597723247838106,-1.0,0.053571428571428575,-1.0,0.3102632741637861,0.04166666666666666,0.7781343602909713
bx_55471_wor_3295,0,0.4062091382055021,0.4085626115726775,-1.0,0.023809523809523808,-1.0,0.3166133880846567,0.029411764705882363,0.6926984126984127
bx_9428_wor_43433,0,0.4389912555915397,0.4412108112818007,-1.0,0.014705882352941181,-1.0,0.31159740451005363,0.12318473488686255,0.728114478114478
bx_62967_wor_14349,0,0.4173399392062197,0.4188739308916543,-1.0,1.0,-1.0,0.29419306772010984,0.21776315789473685,0.3297612836130278
bx_179158_wor_3730,0,0.44347463152837424,0.4450813308272948,0.0,1.0,-1.0,0.3275160052325632,0.09722222222222224,0.4117037812610678
bx_60458_wor_10567,0,0.4487230872203625,0.4500358992148889,-1.0,1.0,-1.0,0.3270048773726296,0.6949404761904762,0.22203668732347606
bx_171193_wor_41746,0,0.4670706898750605,0.4682344108129105,-1.0,1.0,-1.0,0.30868224307161857,0.5387147335423197,0.31346066219505103
bx_69056_wor_11492,0,0.4719859629404569,0.47410750678535996,-1.0,1.0,-1.0,0.6649513562214656,0.05,0.3986026190643521
bx_216996_wor_46393,0,0.4495248641021997,0.4517119116091207,-1.0,0.0725,-1.0,0.3017646905943811,0.11458333333333333,0.7342417889587701
bx_244873_wor_30850,0,0.4023738708083928,0.40473420824452494,-1.0,0.04411764705882354,-1.0,0.3053815699422165,0.03125,0.6808080808080809
bx_23665_wor_9996,0,0.4113561974456433,0.4129181213821893,-1.0,1.0,-1.0,0.3133516992835547,0.2595238095238095,0.2996711573390678
bx_181538_wor_16913,0,0.4040536857926532,0.4064139573390663,-1.0,0.0,-1.0,0.3168602888305568,0.17987736900780374,0.6463121118012423
bx_199522_wor_3409,0,0.4290530221876025,0.4301621203994118,-1.0,1.0,-1.0,-1.0,0.197719298245614,0.4315291033345116
bx_203129_wor_17087,0,0.4985635752980527,0.4995772281354374,-1.0,0.04411764705882354,-1.0,0.3061006142197503,1.0,0.5388607871749909
bx_134066_wor_24328,0,0.480060907568035,0.4820751881409267,-1.0,0.035714285714285726,-1.0,0.2920619244397086,0.024999999999999998,0.8368055555555555
bx_5022_wor_14739,0,0.4340178237218982,0.43514964326627936,-1.0,1.0,-1.0,-1.0,0.037500000000000006,0.494469445962533
bx_140638_wor_7404,0,0.4659652493684784,0.4680339477971068,-1.0,0.0825757575757576,-1.0,0.9985532482608658,0.6880952380952381,0.3966997914366336
bx_20528_wor_6259,0,0.4325987249221898,0.4748594664184233,1.0,0.6817434210526316,-1.0,0.9997357728859664,0.01785714285714285,0.35315531074652834
bx_229758_wor_519,0,0.4428831061944353,0.4449211984577193,-1.0,0.0625,-1.0,0.9988694544792994,1.0,0.2551694046531003
bx_55814_wor_16868,0,0.4511511269544752,0.4532857788364884,-1.0,0.015625,-1.0,0.29203593488750856,0.20695970695970692,0.7278437517180714
bx_49216_wor_21924,0,0.4459447256328945,0.4883766727231866,1.0,0.05806451612903226,-1.0,0.6636388838353647,0.03125,0.6664561961094596
bx_226092_wor_19615,0,0.4450540189546338,0.4472424436636713,-1.0,0.016666666666666663,-1.0,0.30967850923928586,0.04347826086956521,0.7660343270099368
bx_258400_wor_8414,0,0.47333477241085903,0.4754085195581954,-1.0,0.024999999999999998,-1.0,0.998774159454566,0.6880952380952381,0.4299309819568266
bx_112748_wor_9328,0,0.4857708793333042,0.4890063902456054,-1.0,0.04166666666666666,-1.0,0.9988694544792994,0.1627450980392157,0.6255530129672006
bx_101144_wor_16914,0,0.4270741281134043,0.42855595492011817,-1.0,1.0,-1.0,0.3221145099669933,0.03448275862068967,0.40237405963212414
bx_36780_wor_35190,0,0.4352110106821394,0.4358485696102494,-1.0,0.02777777777777779,-1.0,0.2891944105136402,0.038461538461538464,0.7438648705096074
bx_88545_wor_8442,0,0.4084602314259164,0.410139297315674,-1.0,0.11071428571428572,-1.0,0.6644835442818654,0.6880952380952381,0.3601585752531371
bx_39460_wor_16584,0,0.4336185664299991,0.4350395443327734,-1.0,1.0,-1.0,0.30714452789978425,0.4643665158371041,0.27520815572605856
bx_14675_wor_7499,0,0.4424447286897502,0.4446607509392346,-1.0,0.01785714285714285,-1.0,0.3271391567256629,0.0625,0.75
bx_270273_wor_7087,0,0.43155671317737343,0.4332519247053331,-1.0,1.0,-1.0,0.32660637090556266,0.05147058823529413,0.4045810760368431
bx_105536_wor_2796,0,0.4333318143614986,0.4347490919977726,-1.0,1.0,-1.0,0.3250340029974617,0.32196969696969696,0.3176459803611264
bx_43550_wor_21598,0,0.4166414106606001,0.4180797947431656,-1.0,1.0,-1.0,0.2920879139919086,0.019230769230769214,0.3949393358876118
bx_95296_wor_4049,0,0.42214486263327466,0.4239471668729941,-1.0,1.0,-1.0,0.6643016174164652,0.33320668693009114,0.20847115978891229
bx_268350_wor_11500,0,0.4186196879889627,0.4199947715262405,-1.0,1.0,-1.0,0.3270005457805962,0.2996794871794872,0.2963828473697538
bx_90720_wor_9737,0,0.4201799977374647,0.4217149054656901,-1.0,1.0,-1.0,0.3281267597092635,0.2595238095238095,0.3127873120809713
bx_170919_wor_24035,0,0.4518096251026593,0.454015038837451,-1.0,0.043778801843317984,-1.0,0.3300369917959647,0.5126050420168067,0.6084767474241158
bx_220685_wor_10653,0,0.41179893976817855,0.4134547949034134,0.0,1.0,-1.0,0.3274033838396964,0.33320668693009114,0.27263078091919063
bx_121846_wor_21319,0,0.4069916193403837,0.4093437300730248,-1.0,0.046875,-1.0,0.31104296072978665,0.01315789473684212,0.6933132227249873
bx_71907_wor_11891,0,0.4167335589696424,0.419092872661582,-1.0,0.4668560606060606,-1.0,0.2115073073957602,0.029411764705882363,0.5914183855360325
bx_65061_wor_2807,0,0.4269757540584313,0.4285894050105949,-1.0,1.0,-1.0,0.3069755958104841,0.02631578947368421,0.4089560263091993
bx_102114_wor_1147,0,0.4960706128559466,0.49589062854341603,-1.0,1.0,-1.0,0.29496842269407697,0.06646825396825398,0.5236943164362519
bx_177438_wor_18868,0,0.4175296194833689,0.4190715240718119,-1.0,1.0,-1.0,0.3067070371044173,0.1840686274509804,0.3382425955164879
bx_177618_wor_20753,0,0.4114527031083231,0.4137689128093521,-1.0,0.053571428571428575,-1.0,0.2993519938318129,0.038461538461538464,0.6940235690235691
bx_190967_wor_14547,0,0.44552066440369337,0.4477163388735494,-1.0,0.046875,-1.0,0.3053642435740832,0.06695156695156695,0.750125313283208
bx_98027_wor_5779,0,0.4432972400232505,0.4451226298875336,-1.0,0.3893020594965675,-1.0,-1.0,0.0587152209492635,0.7100815850815849
bx_133041_wor_16577,0,0.4681955310204095,0.4695617567984148,-1.0,1.0,-1.0,0.2911479585206747,0.3415750915750916,0.3861111111111111
bx_91584_wor_37815,0,0.4188824328074827,0.4176921504491673,-1.0,0.016666666666666663,-1.0,0.3229201860851937,0.1513157894736842,1.0
bx_20965_wor_37431,0,0.4344701311368328,0.4362399640599589,-1.0,1.0,-1.0,0.3039348182030824,0.03260869565217392,0.42225313916103385
bx_25902_wor_8300,0,0.4654640248503829,0.4676253579532961,-1.0,0.10714285714285712,-1.0,0.31698157340749017,0.04034391534391536,0.774047619047619
bx_16148_wor_8430,0,0.43517899508687546,0.4370566236213345,-1.0,1.0,-1.0,0.6641933276156319,0.15896739130434784,0.29163870750827275
bx_237579_wor_5451,0,0.4878239012594202,0.4888164452100366,-1.0,0.657239819004525,-1.0,0.3259523005085289,1.0,0.3089563372284827
bx_31953_wor_8580,0,0.476074352952816,0.4778341082421344,-1.0,1.0,-1.0,0.3131654408261212,0.04166666666666666,0.4964189023357037
bx_152019_wor_7675,0,0.4456872765561387,0.4874537090536557,1.0,0.05193014705882354,-1.0,0.2849234607687709,0.029411764705882363,0.7619731800766284
bx_60458_wor_10576,0,0.4631759859248558,0.4644496417454357,-1.0,1.0,-1.0,0.3301712711489981,0.6949404761904762,0.2487889732124441
bx_247302_wor_29022,0,0.4430650295774272,0.4452771783500247,-1.0,0.024999999999999998,-1.0,0.3149500567438556,0.08223684210526316,0.7452651515151515
bx_171912_wor_2350,0,0.4035723004714528,0.40519056471987264,-1.0,1.0,-1.0,0.3268792612036628,0.0735294117647059,0.3435234014502307
bx_486_wor_19757,0,0.4587794250305584,0.460286267870706,-1.0,1.0,-1.0,0.3148764196792889,0.056390977443609026,0.4575250273133837
bx_243487_wor_21596,0,0.4236174107511233,0.4250672748393609,-1.0,1.0,-1.0,0.2981391480624789,0.15257352941176472,0.3623341768269304
bx_182130_wor_16577,0,0.4556696069428007,0.4569762663606764,-1.0,1.0,-1.0,0.3006384766657137,0.4643665158371041,0.31875000000000003
bx_20470_wor_16925,0,0.4601763020802026,0.4600452964305475,-1.0,1.0,-1.0,0.2801890306763348,0.020270270270270258,0.4742859630790666
bx_171697_wor_22454,0,0.4280842427344837,0.4302962127852343,-1.0,0.01785714285714285,-1.0,0.2814625187341355,0.024999999999999998,0.7464657122365663
bx_240137_wor_5947,0,0.441111711091103,0.4420578118805651,-1.0,0.04166666666666666,-1.0,0.3292573052299642,1.0,0.42395345452620986
bx_183924_wor_17741,0,0.4404219464670838,0.44220951122815466,-1.0,0.6757703081232492,-1.0,0.3259523005085289,0.0888888888888889,0.51747557997558
bx_223951_wor_43529,0,0.4027137088271422,0.4050797209644736,-1.0,0.10508241758241756,-1.0,0.2916374284204417,0.016666666666666663,0.6694444444444444
bx_119898_wor_11923,0,0.4864090444663853,0.4890703347253065,-1.0,0.05,-1.0,0.6648907139329989,0.04947916666666666,0.7440995842781556
bx_178559_wor_13690,0,0.4133352704014279,0.4148325826647393,-1.0,1.0,-1.0,0.31793452365482416,0.06,0.3686868686868687
bx_130094_wor_47839,0,0.4473919114037949,0.4496052861115698,-1.0,0.035714285714285726,-1.0,0.323271045039894,0.0625,0.7544642857142857
bx_40110_wor_30167,0,0.4455485260067194,0.4477401352868756,-1.0,0.020833333333333343,-1.0,0.3115367622215869,0.035714285714285726,0.7677203065134101
bx_228442_wor_10497,0,0.40128578213179583,0.4028700809134,-1.0,1.0,-1.0,0.3181424400724242,0.11090225563909774,0.32881231671554256
bx_127629_wor_1885,0,0.4766184690281982,0.4786859656668304,-1.0,0.02272727272727273,-1.0,0.3131654408261212,0.2783333333333333,0.7449412827461609
bx_225001_wor_40046,0,0.4357166564471188,0.4379476774405779,-1.0,0.023200757575757576,-1.0,0.308803527648552,0.04310344827586207,0.7464396284829721
bx_126877_wor_10185,0,0.4585626610525094,0.4610719909794777,-1.0,1.0,-1.0,0.9996578042293665,0.053571428571428575,0.2888547302285452
bx_45958_wor_30801,0,0.4296363217802268,0.4318795508785594,-1.0,0.06559684684684686,-1.0,0.2980092003014788,0.04924242424242424,0.7213636363636363
bx_210532_wor_10138,0,0.40214582300954216,0.4041528460833794,-1.0,0.4864130434782609,-1.0,0.6646957922914988,0.05555555555555555,0.434305346070052
bx_102243_wor_17374,0,0.4719920136315214,0.4742579253979053,-1.0,0.4555555555555556,-1.0,0.2978272734360787,0.07702020202020203,0.6631578947368421
bx_91932_wor_16545,0,0.4066168048159228,0.4089877922672536,-1.0,0.0546875,-1.0,0.3184326567386577,0.03260869565217392,0.6816993464052287
bx_11498_wor_2920,0,0.4246453961748575,0.42618521189108094,-1.0,1.0,-1.0,0.3060356403392503,0.04824561403508772,0.39728009259259256
bx_201957_wor_38335,0,0.4922894735818696,0.4949195541196608,-1.0,0.04166666666666666,-1.0,0.6638294738848316,0.07572115384615385,0.749571608946609
bx_89209_wor_45145,0,0.4070862261296248,0.4094177697665971,-1.0,0.019230769230769214,-1.0,0.3076080082473512,0.04166666666666666,0.6940235690235691
bx_95261_wor_13947,0,0.42036036270429616,0.4214614597810225,-1.0,1.0,-1.0,-1.0,0.058196721311475415,0.4614074993107251
bx_178976_wor_2358,0,0.4770850112420921,0.4791220142528799,-1.0,0.035714285714285726,-1.0,0.29742443537697844,0.03125,0.8277394636015325
bx_192174_wor_7777,0,0.4008272634244409,0.40442977982312295,-1.0,0.047619047619047616,-1.0,0.998683196021866,0.05434782608695651,0.4981379731379731
bx_86900_wor_32212,0,0.4968588595352522,0.4968471985120915,-1.0,1.0,-1.0,0.2991224194540461,0.03409090909090909,0.5352904637365846
bx_95241_wor_6690,0,0.4210381741638269,0.4233384512008471,-1.0,-1.0,-1.0,0.3187661893252246,0.045454545454545435,0.7229838709677421
bx_132242_wor_45804,0,0.4615510924406198,0.4636800261271769,-1.0,0.06818181818181818,-1.0,0.300551844825047,0.07196969696969696,0.7730572273255201
bx_104233_wor_6156,0,0.4239208641760209,0.42624340042238906,-1.0,0.03125,-1.0,0.32887612513103065,0.04166666666666666,0.7168560606060606
bx_10185_wor_15976,0,0.4228263658205783,0.4242765099188943,-1.0,1.0,-1.0,0.3080195094905181,0.2893772893772893,0.31275156835501666
bx_38843_wor_7114,0,0.4446574332233013,0.4443598394904226,-1.0,0.016666666666666663,-1.0,0.3121518482903206,1.0,0.4375049633172674
bx_791_wor_74,0,0.4180514767196632,0.4202141064990886,-1.0,1.0,-1.0,0.664414238809332,0.15833333333333333,0.2596296296296296
bx_47639_wor_8094,0,0.4468489918961079,0.4483405936043713,-1.0,1.0,-1.0,0.3051953114847831,0.06805555555555556,0.4332255979314804
bx_20805_wor_15746,0,0.4425250514746212,0.4441776127411076,-1.0,1.0,-1.0,0.3019856017880812,0.026785714285714274,0.4398418791208165
bx_2369_wor_2363,0,0.4362579007903651,0.4383541396600138,-1.0,1.0,-1.0,0.6643232753766319,0.2529761904761905,0.262767950022852
bx_486_wor_19767,0,0.49477358996820703,0.496129749762293,-1.0,1.0,-1.0,0.3148201089828556,0.26190476190476186,0.4575250273133837
bx_59090_wor_29820,0,0.4124880238502126,0.4148126815177156,-1.0,0.019230769230769214,-1.0,0.30589269780215017,0.038461538461538464,0.7058308055274688
bx_236842_wor_4626,0,0.4491105097256116,0.4512548192706839,-1.0,0.0752873563218391,-1.0,0.2771222635167329,0.046875,0.7611655773420479
bx_15236_wor_29787,0,0.4152265349003969,0.41702205367150097,-1.0,1.0,-1.0,0.3010239883566806,0.04411764705882354,0.3824179292929293
bx_181451_wor_24328,0,0.4258352979076446,0.4280789299617182,0.0,0.044047619047619065,-1.0,0.2857334684790048,0.02884615384615385,0.7311507936507936
bx_83998_wor_8606,0,0.4263491853545933,0.4286239383571002,-1.0,0.029411764705882363,-1.0,0.3080454990427181,0.07538091419406576,0.7159840159840161
bx_137572_wor_17193,0,0.4643185861909242,0.4657973549031514,-1.0,1.0,-1.0,0.29578709358837746,0.11409736308316427,0.4535921949604815
bx_79017_wor_7456,0,0.4123508642652676,0.4139673994324416,-1.0,1.0,-1.0,0.301028319948714,0.016666666666666663,0.3857142857142857
bx_239820_wor_18366,0,0.4952277758034862,0.4949803917196388,-1.0,1.0,-1.0,0.3283953184153304,0.4643665158371041,0.3809596019273439
bx_23275_wor_10847,0,0.4127539050197769,0.4149856886678758,-1.0,0.015625,-1.0,0.9998613890549332,0.33320668693009114,0.4356150793650793
bx_247368_wor_30036,0,0.4107835904838537,0.41311236160065135,-1.0,0.0,-1.0,0.3090807495386855,0.08455882352941177,0.6928290255496138
bx_92471_wor_46533,0,0.4278551526833295,0.4301242326533334,-1.0,0.02631578947368421,-1.0,0.3101333264027861,0.035714285714285726,0.7325831087151841
bx_199257_wor_46867,0,0.4397792630435559,0.44199665206922417,-1.0,0.029411764705882363,-1.0,0.3070492328750509,0.17230443974630022,0.7094780219780219
bx_37959_wor_15627,0,0.4535644255546664,0.4551654969662655,-1.0,1.0,-1.0,0.2998587900997132,0.04000000000000002,0.4569642705798312
bx_134872_wor_9993,0,0.4344714416690876,0.4366094040220729,0.0,1.0,-1.0,0.6649426930373991,0.15257352941176472,0.29274963584174113
bx_52419_wor_23251,0,0.4584853927145373,0.4582409780377593,-1.0,1.0,-1.0,0.2472905891831484,0.185,0.4241428484568728
bx_97944_wor_24905,0,0.40483998857995535,0.4064674681555629,-1.0,1.0,-1.0,0.2957827619963441,0.06216032608695651,0.3575283721468608
bx_51409_wor_1614,0,0.4509511949415396,0.4532008981948298,-1.0,0.11363636363636365,-1.0,0.3274120470237631,0.14313241106719365,0.7074524012503552
bx_57093_wor_10092,0,0.4218067169238948,0.4233110150275243,-1.0,1.0,-1.0,0.32951286915993105,0.241875,0.32137161084529503
bx_1378_wor_876,0,0.4488216657153455,0.4510139577795663,-1.0,0.038461538461538464,-1.0,0.31317410401018786,0.11979166666666664,0.7396660052910052
bx_168578_wor_46090,0,0.44511047056232256,0.44674215538344253,-1.0,1.0,-1.0,0.3107700704316865,0.3107107107107108,0.3479036398865958
bx_184008_wor_47448,0,0.4384658463264012,0.4406964100226999,-1.0,0.01785714285714285,-1.0,0.3259523005085289,0.039473684210526334,0.7503968253968254
bx_37257_wor_37071,0,0.457353772191025,0.4594961877953169,-1.0,0.053571428571428575,-1.0,0.30957455103048576,0.31666666666666665,0.6861111111111112
bx_159781_wor_14457,0,0.4386652029286457,0.4409152847053328,-1.0,0.07236842105263158,-1.0,0.3119872477930539,0.03260869565217392,0.7384259259259259
bx_17499_wor_6398,0,0.4146033343334043,0.416139591396394,-1.0,1.0,-1.0,0.32660637090556266,0.034883720930232565,0.37739216462674496
bx_218649_wor_6578,0,0.4999686933222464,0.50139863629331,-1.0,1.0,-1.0,0.2130926700799612,0.05766978922716628,0.5611111111111111
bx_140060_wor_38392,0,0.4321543592047571,0.4344173750869891,-1.0,0.046875,-1.0,0.3107700704316865,0.05,0.7290133779264214
bx_86990_wor_10958,0,0.4238306060098384,0.4254519842256935,-1.0,1.0,-1.0,0.3210749278789927,0.040024630541871935,0.39486607142857133
bx_111560_wor_26071,0,0.4574070027671596,0.4595987291866554,-1.0,0.053571428571428575,-1.0,0.3297900910500645,0.085,0.7584795321637428
bx_117236_wor_15201,0,0.4221952741009025,0.4236557841697319,-1.0,0.4960317460317461,-1.0,0.2923348147378087,0.10640082591302104,0.5444688644688646
bx_18206_wor_20844,0,0.4036281346668594,0.4059846761052247,-1.0,0.019230769230769214,-1.0,0.3027912779062817,0.0,0.7025574897915323
