id,label,sum_weighted_sim,sum_sim,binding_sum_sim,firstauthor_sum_sim,pages_sum_sim,pubdate_sum_sim,publisher_sum_sim,title_sum_sim
ban_2408_wor_32678,0,0.6628854391572606,0.6927634242575631,-1.0,1.0,0.4991382494152406,0.9973163186388244,0.06615082824760245,0.7541087962962963
ban_616_wor_34926,0,0.6281317458916953,0.6304831272013037,-1.0,1.0,0.4931059953219254,0.28620262954369685,0.24831081081081086,0.7393827160493828
ban_3928_wor_11056,0,0.6974116669001995,0.6755204581315004,-1.0,1.0,-1.0,0.20633410672853827,0.05,1.0
ban_1575_wor_2347,0,0.6643388753526442,0.6325252143168802,-1.0,0.4476495726495726,0.4990151421888464,0.3140989945862336,0.04166666666666666,1.0
ban_155_wor_35030,0,0.6148571583366973,0.6619654237636557,-1.0,1.0,1.0,1.0,0.04748062015503875,0.6130781499202552
ban_1133_wor_34456,0,0.6741435799310879,0.7028693900720739,-1.0,1.0,0.4995075710944232,0.999876256767208,0.11991869918699187,0.7565656565656566
ban_3131_wor_25112,0,0.6479799596601896,0.6006999707038637,-1.0,0.01785714285714285,1.0,0.2813766434648105,0.039473684210526334,1.0
ban_419_wor_29096,0,0.6039175597317507,0.6260040053456425,-1.0,1.0,0.49606056875538596,0.6612838360402166,0.05139833711262285,0.7030092592592592
ban_2328_wor_32666,0,0.6061265901816367,0.6125752315081431,-1.0,1.0,0.498030284377693,0.3251198762567672,0.06615082824760245,0.7523674242424242
ban_3718_wor_27546,0,0.6329077046181125,0.5915646040404524,-1.0,0.4054487179487179,-1.0,0.3243542150038669,0.05833333333333333,1.0
ban_104_wor_15850,0,0.6603984773884435,0.6723398221282556,-1.0,1.0,1.0,0.2741608662026295,0.04310344827586207,0.8284299655568312
ban_3405_wor_13262,0,0.6560243216619371,0.6551754793099018,-1.0,1.0,0.499384463868029,0.2336040216550657,0.04464285714285715,0.8823130566643891
ban_1786_wor_45645,0,0.6385702547050598,0.6716331996387794,-1.0,1.0,0.4995075710944232,0.997200309358082,0.0603448275862069,0.7119983619983621
ban_2708_wor_45000,0,0.6253294269074658,0.6600059252608119,-1.0,1.0,0.4995999015142189,0.9973472544470224,0.037037037037037035,0.6954849250645969
ban_7_wor_28335,0,0.6558852560610341,0.6716060619381221,-1.0,1.0,0.4990151421888464,0.6638437741686002,0.1301500223914017,0.7706552706552706
ban_415_wor_33696,0,0.6603648564235545,0.6755903138579589,-1.0,1.0,0.4988920349624522,0.6634725444702242,0.1601110637995884,0.7690893117722387
ban_4387_wor_2721,0,0.6796421887557385,0.6516144350629051,-1.0,0.045454545454545435,0.4987689277360582,0.9978576952822892,0.04629629629629629,1.0
ban_377_wor_30712,0,0.6417422960118307,0.6835708193744187,-1.0,1.0,1.0,0.9975251353441608,0.015625,1.0
ban_1035_wor_15853,0,0.6274452648841441,0.6291403860929281,-1.0,1.0,0.4995075710944232,0.2840371229698376,0.04310344827586207,0.8043915040183697
ban_622_wor_35533,0,0.6370245946233013,0.6703319497284661,-1.0,1.0,0.4995691247076204,1.0,0.037037037037037035,0.7163510101010101
ban_1287_wor_35773,0,0.68299490020548,0.7210853245234391,-1.0,1.0,1.0,1.0,0.037037037037037035,0.7396943306010929
ban_2496_wor_30011,0,0.6141616654282079,0.6488847327192955,-1.0,1.0,0.4995075710944232,0.997200309358082,0.04629629629629632,1.0
ban_1635_wor_43652,0,0.6003415434350956,0.6491896944503687,-1.0,1.0,1.0,0.9999226604795052,0.021276595744680857,0.5952055274971942
ban_91_wor_29403,0,0.643682588634798,0.676124440150301,-1.0,1.0,0.4982149452172842,0.9971848414539828,0.08159392789373812,0.7144943019943021
ban_540_wor_34269,0,0.6823368919785975,0.7097058188935269,-1.0,1.0,0.4992613566416348,1.0,0.04748062015503875,0.7949346405228758
ban_1243_wor_32672,0,0.6641875018038104,0.6939079212379186,-1.0,1.0,0.4990151421888464,0.9976798143851509,0.06615082824760245,0.7564236111111112
ban_609_wor_3932,0,0.6205245066794023,0.6509777000093576,-1.0,1.0,0.7499692231934014,0.6636349574632637,0.1625,0.6909370471480195
ban_873_wor_32667,0,0.6082532101327953,0.6144876778142206,-1.0,1.0,0.498030284377693,0.32655839133797376,0.06615082824760245,0.7559974747474748
ban_953_wor_31075,0,0.6413236461437176,0.6740171794925032,-1.0,1.0,0.49870737412286104,0.9978344934261408,0.05555555555555555,0.7185344827586206
ban_305_wor_29866,0,0.6975172099686052,0.7242108315482574,-1.0,1.0,0.4970454265665394,0.9999845320959012,0.40625,0.7060566466054271
ban_4925_wor_23655,0,0.6632263959122648,0.6274695735754587,-1.0,0.3869047619047619,0.4971069801797366,0.3211368909512761,0.058928571428571434,1.0
ban_5337_wor_24572,0,0.6310296824750922,0.5905606591911856,-1.0,0.4178571428571428,-1.0,0.3244238205723124,0.03905038759689923,1.0
ban_2212_wor_33362,0,0.6588896372180623,0.6846235965558736,-1.0,1.0,1.0,0.6617633410672853,0.0390625,0.7461489898989898
ban_4200_wor_24250,0,0.6713753739111027,0.6393269642651049,-1.0,0.51875,0.4920595838975748,0.2681902552204176,0.037037037037037035,1.0
ban_1752_wor_33242,0,0.6859669983508501,0.6865811611771722,-1.0,0.5052083333333333,0.4995383479010218,0.997401392111369,0.4754761904761905,0.7768128528006947
ban_1336_wor_35316,0,0.6009154916047863,0.6057445548772014,-1.0,0.4919467787114846,1.0,0.661771075019335,0.04000000000000002,0.7581090407177363
ban_5138_wor_27518,0,0.6612839607499237,0.6242599265377082,-1.0,0.4295977011494253,0.4991998030284378,0.2349651972157773,0.05681818181818182,1.0
ban_2867_wor_24253,0,0.6515832396620159,0.6124960192758212,-1.0,0.3835978835978836,0.4932291025483196,0.2224207269914927,0.043447293447293436,1.0
ban_2899_wor_23669,0,0.6501228076882404,0.6481466575706148,-1.0,1.0,0.49673765850055396,0.2688708430007734,0.0625,0.8417014169132813
ban_1108_wor_2435,0,0.643434192183356,0.6758251361328131,-1.0,1.0,0.4995075710944232,0.9976488785769528,0.046875,0.7251044277360066
ban_1699_wor_42126,0,0.6577865514822655,0.6884398965118338,-1.0,1.0,0.4996306783208174,0.9973472544470224,0.10285057093567733,0.7327903104406154
ban_5890_wor_23659,0,0.6273945729764407,0.6356622926818385,-1.0,1.0,-1.0,0.6627610208816705,0.039473684210526334,0.8083834822965258
ban_934_wor_34930,0,0.6041231030230438,0.6103557444341099,-1.0,1.0,0.4985227132832698,0.31163959783449346,0.09974805313788364,0.7397875816993463
ban_176_wor_28453,0,0.6680768571075848,0.6978400142835703,-1.0,1.0,0.4990151421888464,0.9991492652745552,0.1935185185185185,0.7218434343434343
ban_997_wor_32369,0,0.6782131374684619,0.6912134100335712,-1.0,1.0,0.4990151421888464,0.6633952049497293,0.1935185185185185,0.7905052110934464
ban_7_wor_28333,0,0.6836884174466334,0.7111482253564269,-1.0,1.0,0.4995075710944232,0.998847641144625,0.1301500223914017,0.7706552706552706
ban_31_wor_46089,0,0.6260481878051307,0.6390941067722898,-1.0,1.0,1.0,0.2901469450889405,0.05434782608695651,0.7374999999999999
ban_7666_wor_15148,0,0.6514183674161329,0.5969690132192158,-1.0,0.32175925925925924,0.4990151421888464,-1.0,0.1498015873015873,1.0
ban_1336_wor_35319,0,0.6416911864718239,0.602002386213754,-1.0,0.4919467787114846,-1.0,0.3105104408352668,0.035714285714285726,1.0
ban_1434_wor_39105,0,0.7387742529962196,0.7162266753734925,-1.0,1.0,-1.0,0.3263495746326373,0.2082680250783699,1.0
ban_752_wor_31373,0,0.7542914129473481,0.7535149463751529,-1.0,0.6675438596491228,0.4996306783208174,0.9997911832946637,0.05263157894736842,1.0
ban_315_wor_31520,0,0.7939160585836653,0.7915799490084111,-1.0,1.0,0.4995075710944232,0.6612529002320185,0.1935185185185185,1.0
ban_6643_wor_3847,0,0.7717800635847925,0.7528131043718022,-1.0,1.0,1.0,-1.0,0.1913690476190476,1.0
ban_1041_wor_32776,0,0.7341668107227134,0.7520490286839063,-1.0,1.0,1.0,0.6627223511214231,0.5684523809523809,0.7100815850815849
ban_1608_wor_37777,0,0.7941278839262841,0.8050752287256253,-1.0,1.0,0.4923057983503632,0.9971848414539828,0.02586206896551724,1.0
ban_2917_wor_24145,0,0.7781980628864819,0.7809660940081333,-1.0,1.0,-1.0,0.9979350348027842,0.11785714285714285,1.0
ban_7828_wor_2003,0,0.7200132212059137,0.7006033756953335,-1.0,1.0,0.4992613566416348,-1.0,0.1498015873015873,1.0
ban_3019_wor_25335,0,0.7041887073179564,0.7291210041454392,-1.0,1.0,0.491844146251385,1.0,0.5684523809523809,0.6605112735005231
ban_1000_wor_32714,0,0.7628164097986873,0.7639758639932024,-1.0,1.0,0.4985227132832698,0.6630549110595515,0.01999999999999999,1.0
ban_157_wor_3415,0,0.7416877709686897,0.7286055966153405,-1.0,1.0,0.4996306783208174,0.2873627223511214,0.07531914893617021,1.0
ban_785_wor_35779,0,0.7117967470455767,0.7466113538834476,-1.0,1.0,1.0,0.9983758700696056,0.19229900632339653,0.7415632754342432
ban_9982_wor_8459,0,0.7128008435359497,0.6547360115122929,-1.0,0.3981418918918919,0.4932906561615167,-1.0,0.43194980694980706,1.0
ban_557_wor_38566,0,0.7575167131087653,0.7443975089544425,-1.0,1.0,0.4996922319340146,0.3260788863109049,0.14551590483827853,1.0
ban_1375_wor_46964,0,0.7080089136191839,0.6876226923689593,-1.0,1.0,-1.0,0.2983372003093581,0.05,1.0
ban_557_wor_38564,0,0.7469852262953889,0.7246434034777771,-1.0,1.0,-1.0,0.32010054137664345,0.27336822660098525,1.0
ban_1045_wor_36117,0,0.7975455540484376,0.8097710462090175,-1.0,1.0,0.499384463868029,0.9999767981438517,0.057518115942028984,1.0
ban_1473_wor_45377,0,0.7885674329862092,0.7915583441278634,-1.0,1.0,-1.0,0.9974709976798144,0.19229900632339653,1.0
ban_2441_wor_44317,0,0.7032788087648181,0.7277699529690191,-1.0,1.0,0.4996922319340146,0.997401392111369,0.045454545454545435,0.8338016795865633
ban_62_wor_28218,0,0.7983790705191384,0.7904438623388877,-1.0,1.0,1.0,0.3162103634957463,0.1935185185185185,1.0
ban_2457_wor_14276,0,0.7919338365372023,0.80477846785785,-1.0,1.0,0.4992921334482334,1.0,0.02631578947368421,1.0
ban_487_wor_31523,0,0.7939288809256655,0.7915981885733383,-1.0,1.0,0.4995075710944232,0.6614075792730085,0.1935185185185185,1.0
ban_52_wor_30016,0,0.7954500885317337,0.8078780148308801,-1.0,1.0,0.4985227132832698,0.9997138437741686,0.04629629629629629,1.0
ban_732_wor_34871,0,0.7928085379455604,0.8055468866108894,-1.0,1.0,0.4995075710944232,0.9996829079659708,0.03125,1.0
ban_225_wor_28983,0,0.7414387241125788,0.7297175206101931,-1.0,1.0,0.4990151421888464,0.3178267594740913,0.06010765550239235,1.0
ban_3573_wor_23510,0,0.7370925825178172,0.7253923919878551,-1.0,1.0,0.49932291025483205,0.307293116782676,0.04066985645933014,1.0
ban_545_wor_31524,0,0.7936567208093084,0.7913430408216263,-1.0,1.0,0.4984919364766712,0.6615777262180975,0.19229900632339653,1.0
ban_2325_wor_44993,0,0.7668214240814362,0.7722021987526445,-1.0,1.0,-1.0,0.9971848414539828,0.07142857142857142,1.0
ban_2574_wor_3939,0,0.7403581180437777,0.7380306245480409,-1.0,1.0,0.7497230087406128,0.3025212683681361,0.045356472795497184,1.0
ban_1213_wor_35559,0,0.7064380390313263,0.6873601275550333,-1.0,1.0,-1.0,0.3240216550657385,0.029411764705882363,1.0
ban_1733_wor_34797,0,0.7360224541093167,0.7252436296786217,-1.0,1.0,0.4994152406746276,0.3254292343387471,0.02631578947368421,1.0
ban_392_wor_31193,0,0.7722881475172882,0.7559451197124065,-1.0,1.0,0.4989535885756494,0.2903866976024749,0.2444444444444445,1.0
ban_558_wor_13807,0,0.7015196404866132,0.6865316049743272,-1.0,1.0,-1.0,0.3147641144624904,0.06831395348837209,1.0
ban_1551_wor_38293,0,0.762521665538444,0.7600214689142035,-1.0,0.5574866310160427,0.7497845623538102,0.9998685228151584,0.08449074074074073,1.0
ban_2951_wor_24570,0,0.7270588508978372,0.7213086786245694,-1.0,1.0,0.4950757109442324,0.3263341067285383,0.04166666666666666,1.0
ban_413_wor_30932,0,0.7373449427671711,0.7234984742997982,-1.0,1.0,0.4982149452172842,0.2912915699922661,0.033333333333333326,1.0
ban_451_wor_32602,0,0.7377264909894771,0.7259684831099151,-1.0,1.0,0.4990151421888464,0.3077107501933488,0.04411764705882354,1.0
ban_2727_wor_30175,0,0.7680373108545508,0.7685920710938979,-1.0,1.0,0.4995075710944232,0.6619721577726219,0.0491883116883117,1.0
ban_5337_wor_24573,0,0.739542939738221,0.7280368620139271,-1.0,1.0,0.4910131724732242,0.3216241299303944,0.05074891604256996,1.0
ban_2866_wor_23293,0,0.7371966739107896,0.7247653746178018,-1.0,1.0,0.4970454265665394,0.29204949729311674,0.04911764705882354,1.0
ban_665_wor_42430,0,0.7408557673948534,0.7293169186865991,-1.0,1.0,0.4995075710944232,0.3202706883217324,0.05555555555555555,1.0
ban_724_wor_7475,0,0.7579888786368393,0.7483381419589353,-1.0,1.0,0.4950757109442324,0.3245784996133024,0.20822072072072076,1.0
ban_1584_wor_44859,0,0.7571968951261437,0.7417463022172076,-1.0,0.5833333333333334,0.7498461159670073,0.6621191028615623,0.19229900632339653,1.0
ban_106_wor_31125,0,0.7389016091017941,0.7278522498294745,-1.0,1.0,0.499384463868029,0.3265197215777262,0.04184472934472934,1.0
ban_4667_wor_23312,0,0.7867127909732018,0.7616083054639451,-1.0,0.5214285714285715,0.4979687307644959,0.6638128383604022,1.0,0.8349881796690307
ban_2036_wor_46982,0,0.7396621711164855,0.733295058298402,-1.0,1.0,-1.0,0.6633642691415313,0.07428466617754953,1.0
ban_1912_wor_15897,0,0.7222222464014447,0.7144347918895337,-1.0,1.0,0.4990151421888464,0.2671771075019335,0.04000000000000002,1.0
ban_967_wor_40247,0,0.7638446174776121,0.7682896536702497,-1.0,1.0,-1.0,1.0,0.037037037037037035,1.0
ban_2930_wor_24320,0,0.7109399870097178,0.6908012487956351,-1.0,1.0,-1.0,0.3112683681361175,0.0603448275862069,1.0
ban_2859_wor_47511,0,0.7214632579361029,0.7336160250488009,-1.0,0.5976190476190476,1.0,0.9978886310904872,0.5171428571428571,0.7462962962962963
ban_2318_wor_36233,0,0.7651823149946488,0.7545110617156445,-1.0,1.0,-1.0,0.6611987625676721,0.20075757575757572,1.0
ban_2591_wor_19057,0,0.7835126331787797,0.7749886252515272,-1.0,1.0,1.0,0.265707656612529,0.13409156766154734,1.0
ban_2391_wor_7546,0,0.7338226509524285,0.7281126494392718,-1.0,1.0,-1.0,0.6636349574632637,0.04166666666666666,1.0
ban_52_wor_30019,0,0.7937833445638846,0.8063999512886467,-1.0,1.0,0.4981226147974886,1.0,0.037037037037037035,1.0
ban_912_wor_45769,0,0.7961177599469902,0.8084752304282021,-1.0,1.0,0.4996306783208174,0.9992807424593968,0.049803921568627466,1.0
ban_1733_wor_34789,0,0.7312930995146145,0.7210367757168574,-1.0,1.0,0.4994152406746276,0.3254292343387471,0.0,1.0
ban_6244_wor_26682,0,0.7935225330118084,0.7754869222920312,-1.0,1.0,0.4992613566416348,0.3050348027842228,0.35573022312373226,1.0
ban_3555_wor_26790,0,0.7027285305096879,0.7180247985637156,-1.0,1.0,-1.0,0.9988785769528228,0.4350877192982456,0.7656531531531532
ban_737_wor_43006,0,0.7116423347327102,0.6916880786563718,-1.0,1.0,-1.0,0.31720030935808197,0.06151674062121824,1.0
ban_2390_wor_15695,0,0.7956923382681311,0.8081179885145668,-1.0,1.0,0.4991074726086422,1.0,0.047297297297297286,1.0
ban_967_wor_40243,0,0.7638446174776121,0.7682896536702497,-1.0,1.0,-1.0,1.0,0.037037037037037035,1.0
ban_667_wor_34340,0,0.7625109070641338,0.7637052826195365,-1.0,1.0,0.4970454265665394,0.6637587006960558,0.018518518518518517,1.0
ban_1159_wor_1413,0,0.7839756477766043,0.7780335641819095,-1.0,1.0,1.0,0.3253054911059552,0.1091775540801028,1.0
ban_241_wor_32044,0,0.7664108280394998,0.7950832861883669,-1.0,1.0,1.0,0.9999535962877031,0.4489676011415141,0.7566738816738816
ban_1310_wor_23845,0,0.7835706234386456,0.7688169237704845,-1.0,1.0,0.4995075710944232,0.2940989945862336,1.0,0.7742319508448542
ban_1144_wor_34696,0,0.7600058410451563,0.7585985402595259,-1.0,0.6675438596491228,0.4991998030284378,1.0,0.08449074074074073,1.0
ban_496_wor_34273,0,0.7639370665755252,0.7824210551009886,-1.0,1.0,0.4991690262218392,0.9973008507347254,0.5684523809523809,0.7736020334059549
ban_1651_wor_5841,0,0.7577285734571381,0.7586128596853744,-1.0,1.0,1.0,0.3168058778035576,0.03448275862068967,1.0
ban_2530_wor_46511,0,0.7953315939511535,0.8076928891579518,-1.0,1.0,0.4996306783208174,0.997401392111369,0.04629629629629632,1.0
ban_1983_wor_1109,0,0.7651501234382239,0.7492895093669449,-1.0,1.0,0.4970454265665394,0.2843310131477185,0.20822072072072076,1.0
ban_298_wor_37217,0,0.7679969759384945,0.7686248246931443,-1.0,1.0,0.4988304813492552,0.6638360402165507,0.048353040540540536,1.0
ban_1281_wor_33467,0,0.7405679633148664,0.7359686773516126,-1.0,0.5694444444444444,0.4992921334482334,0.9978344934261408,0.046875,1.0
ban_1933_wor_38702,0,0.7369304905121778,0.758975709892215,-1.0,1.0,0.4995075710944232,0.9971848414539828,0.5684523809523809,0.7247413793103448
ban_60_wor_17269,0,0.7708292904693853,0.7657994056956726,-1.0,1.0,1.0,0.3130781129156999,0.04166666666666666,1.0
ban_292_wor_10762,0,0.7579962387333775,0.7464021186056566,-1.0,1.0,0.7497537855472116,0.2471461716937355,0.09266604042723448,1.0
ban_1002_wor_5929,0,0.7029387580101547,0.6841808333556373,-1.0,1.0,-1.0,0.2910750193348801,0.04166666666666666,1.0
ban_773_wor_35224,0,0.7622019556765481,0.7913753500437835,-1.0,1.0,1.0,1.0,0.434375,0.7537982233104185
ban_551_wor_7586,0,0.7377455430044147,0.7257853064959197,-1.0,1.0,0.4996614551274161,0.3028847641144625,0.04621212121212121,1.0
ban_73_wor_45806,0,0.7983919393173733,0.7986690990293356,-1.0,1.0,0.4995075710944232,0.6637432327919567,1.0,0.7456221198156682
ban_75_wor_28504,0,0.7358718801526304,0.7240057624044309,-1.0,1.0,0.4991998030284378,0.3005413766434648,0.037037037037037035,1.0
ban_1824_wor_39308,0,0.7224785655481232,0.7555314052781679,-1.0,1.0,1.0,0.9996519721577726,0.08455882352941177,0.7957030488992792
ban_1806_wor_37119,0,0.766595017362785,0.7673357327064516,-1.0,1.0,0.4993536870614305,0.662645011600928,0.0409090909090909,1.0
ban_95_wor_21953,0,0.7435337847008664,0.7314782031239738,-1.0,1.0,0.4985227132832698,0.315723124516628,0.07291666666666666,1.0
ban_316_wor_28845,0,0.7028114924446165,0.7275149637261483,-1.0,1.0,0.4992921334482334,0.9989868522815161,0.06805555555555556,0.8254216269841269
ban_1673_wor_43344,0,0.7309437469986959,0.7235435685377447,-1.0,0.4961352657004831,0.4990151421888464,0.9992266047950504,0.044777828676133766,1.0
ban_944_wor_34209,0,0.792847023652049,0.8055988703561123,-1.0,1.0,0.4996922319340146,1.0,0.03125,1.0
ban_737_wor_42987,0,0.7943178378511272,0.8068150218441703,-1.0,1.0,0.4987689277360582,0.998337200309358,0.040540540540540536,1.0
ban_89_wor_8585,0,0.7741474712601609,0.7688118139650886,-1.0,1.0,1.0,0.3144547563805105,0.0594951923076923,1.0
ban_1634_wor_41615,0,0.7274198967567629,0.7189527795180825,-1.0,0.4690476190476191,0.4995075710944232,0.9988244392884764,0.04438669438669438,1.0
ban_2971_wor_24780,0,0.7769787453175597,0.7665001610867599,-1.0,1.0,-1.0,0.6636194895591647,0.28180946291560105,1.0
ban_5337_wor_24571,0,0.7366985178969216,0.725484542354584,-1.0,1.0,0.4927366736427428,0.3203325599381284,0.034883720930232565,1.0
ban_1932_wor_5928,0,0.7431436377679806,0.7303772971087159,-1.0,1.0,0.4994460174812262,0.2982366589327146,0.07847222222222222,1.0
ban_1961_wor_4949,0,0.7363478781798074,0.7255724913834211,-1.0,1.0,0.4990151421888464,0.3265042536736272,0.02777777777777779,1.0
ban_327_wor_31551,0,0.7441438224529646,0.7324733155563257,-1.0,1.0,0.4995383479010218,0.3254988399071925,0.07142857142857142,1.0
ban_5321_wor_42599,0,0.7268551329087162,0.7204203027690917,-1.0,1.0,0.4994460174812262,0.3155065738592421,0.03894704433497538,1.0
ban_1162_wor_35732,0,0.7124001430655619,0.692052591151693,-1.0,1.0,-1.0,0.31019334880123745,0.06896551724137931,1.0
ban_2180_wor_33705,0,0.7384099748337117,0.7272448707501371,-1.0,1.0,0.4995075710944232,0.3226140757927301,0.040865384615384616,1.0
ban_111_wor_6816,0,0.7358250327848097,0.7241101370213772,-1.0,1.0,0.4994767942878247,0.3037200309358082,0.035208333333333335,1.0
ban_2880_wor_23559,0,0.7765526083324359,0.7761719969938711,-1.0,1.0,0.4990151421888464,0.6623201856148492,0.09659090909090907,1.0
ban_392_wor_31202,0,0.7383171509913454,0.7243382570076131,-1.0,1.0,0.4989535885756494,0.2903866976024749,0.03888888888888889,1.0
ban_2327_wor_40996,0,0.7919562030304131,0.8048052210259076,-1.0,1.0,0.4996306783208174,1.0,0.02631578947368421,1.0
ban_53_wor_19015,0,0.7619322982301445,0.7459820317105258,-1.0,1.0,0.4975378554721162,0.2740293890177881,0.19488636363636366,1.0
ban_2977_wor_23505,0,0.7014923053188049,0.6842722289506757,-1.0,1.0,-1.0,0.3222660479505027,0.019230769230769214,1.0
ban_635_wor_31337,0,0.7639908066092859,0.7573450251968048,-1.0,0.4828869047619048,0.7497845623538102,1.0,0.14551590483827853,1.0
ban_5933_wor_24749,0,0.7211024110160286,0.7141479606346809,-1.0,0.674342105263158,-1.0,0.9978112915699924,0.047720797720797715,1.0
ban_2933_wor_24351,0,0.7074641350703169,0.6883340230330741,-1.0,1.0,-1.0,0.32540603248259864,0.03448275862068967,1.0
ban_2892_wor_23155,0,0.7363463045420853,0.724496746225761,-1.0,1.0,0.4985227132832698,0.3024129930394432,0.0390625,1.0
ban_2953_wor_24573,0,0.7619140869145751,0.763046576801342,-1.0,1.0,0.4961836759817802,0.661260634184068,0.016666666666666663,1.0
ban_262_wor_14245,0,0.7677440263126957,0.7683964518902034,-1.0,1.0,0.4995075710944232,0.6634493426140758,0.046875,1.0
ban_726_wor_30866,0,0.7990915373348851,0.8094260790266984,-1.0,1.0,0.4888895728179244,0.9972931167826758,0.0546875,1.0
ban_1249_wor_41359,0,0.7380633320796178,0.727072278790086,-1.0,1.0,0.4996306783208174,0.325630317092034,0.037500000000000006,1.0
ban_3932_wor_26856,0,0.7399224287007643,0.7285361092584745,-1.0,1.0,0.4985227132832698,0.3218406805877804,0.05,1.0
ban_1010_wor_48143,0,0.7835506793251472,0.7903621185562182,-1.0,1.0,-1.0,1.0,1.0,0.7279444676484794
ban_609_wor_3938,0,0.7808916497278051,0.7998307893931815,-1.0,1.0,0.4994152406746276,1.0,0.041194331983805656,1.0
ban_69_wor_28184,0,0.7158127749749558,0.7246173900927996,-1.0,1.0,0.498030284377693,0.662660479505027,0.40625,0.7895910322739591
ban_348_wor_30249,0,0.7401504958876892,0.7281450350146232,-1.0,1.0,0.4982149452172842,0.308538283062645,0.057518115942028984,1.0
ban_2821_wor_7156,0,0.7833813223915501,0.7873940204636816,-1.0,1.0,0.7499384463868028,0.6637896365042536,0.04166666666666666,1.0
ban_906_wor_43341,0,0.7310307750332317,0.7236600003876776,-1.0,0.4961352657004831,0.4995075710944232,0.9998839907192576,0.044777828676133766,1.0
ban_198_wor_1451,0,0.7369663446903378,0.7253750732943479,-1.0,1.0,0.4995075710944232,0.3093580819798917,0.03894704433497538,1.0
ban_127_wor_6128,0,0.7371852777856968,0.7260754393052969,-1.0,1.0,0.4974455250523206,0.3217478731631864,0.035208333333333335,1.0
ban_2890_wor_23681,0,0.7999117013252909,0.816620231247409,-1.0,1.0,0.4894435553366982,0.9998917246713072,0.6968965517241379,0.8134079903147701
ban_2381_wor_44268,0,0.7392524027341292,0.7279267098697487,-1.0,1.0,0.4992613566416348,0.32119876256767205,0.04629629629629632,1.0
ban_734_wor_39520,0,0.7707119795414147,0.7696461449959829,-1.0,1.0,0.4995075710944232,0.6634184068058778,0.046875,1.0
ban_1267_wor_31737,0,0.7635180041916559,0.764637256250659,-1.0,1.0,0.4990151421888464,0.6636736272235112,0.0234375,1.0
ban_2746_wor_35955,0,0.7318597297194088,0.7635318932325499,-1.0,1.0,1.0,0.9992575406032485,0.051607642124883495,0.8234355044699871
ban_652_wor_25518,0,0.7369276278546445,0.7245173663145441,-1.0,1.0,0.4985227132832698,0.2911755607115236,0.04748062015503875,1.0
ban_2930_wor_24321,0,0.7124879761082651,0.6921775321714443,-1.0,1.0,-1.0,0.3112529002320185,0.06896551724137931,1.0
ban_901_wor_40339,0,0.7940244044455905,0.8065428691595021,-1.0,1.0,0.4985227132832698,0.9981979891724672,0.0390625,1.0
ban_1966_wor_31065,0,0.7064629732617816,0.6873392538551375,-1.0,1.0,-1.0,0.3230471771075019,0.03,1.0
ban_342_wor_28846,0,0.7001908578734867,0.7252123682750647,-1.0,1.0,0.498030284377693,0.9989868522815161,0.06805555555555556,0.8208333333333333
ban_8_wor_28327,0,0.7155854225134949,0.7497231027990219,-1.0,1.0,1.0,0.9996906419180202,0.1301500223914017,0.7684152793908892
ban_1575_wor_2352,0,0.7031567527233397,0.6652161013526712,-1.0,0.4476495726495726,0.4995075710944232,0.2969373549883991,0.24831081081081086,1.0
ban_1066_wor_8450,0,0.7065924568235755,0.6793592920025142,-1.0,0.2583333333333333,0.7498768927736058,0.6622273781902552,0.14116809116809118,1.0
ban_43_wor_28574,0,0.7653959643891736,0.7510105967191044,-1.0,1.0,0.4995075710944232,0.3172080433101315,0.1935185185185185,1.0
ban_654_wor_33210,0,0.7024625984961181,0.6842824606603752,-1.0,1.0,-1.0,0.30296210363495746,0.033534053156146174,1.0
ban_1498_wor_7811,0,0.7552229670303531,0.7365788744136061,-1.0,1.0,0.7499692231934014,0.0805413766434648,0.154004329004329,1.0
ban_43_wor_28583,0,0.7655816718484969,0.7514062976067413,-1.0,1.0,0.4985227132832698,0.3228770301624129,0.19229900632339653,1.0
ban_1692_wor_35728,0,0.7138426565406122,0.6941045422060023,-1.0,1.0,-1.0,0.3275947409126064,0.06896551724137931,1.0
ban_75_wor_28494,0,0.7384083199308529,0.7273254047547516,-1.0,1.0,0.4995075710944232,0.3244702242846095,0.04000000000000002,1.0
ban_165_wor_40240,0,0.7707685382546072,0.7661564208475847,-1.0,1.0,1.0,0.3223820572312452,0.037037037037037035,1.0
ban_6381_wor_2040,0,0.7632659953297583,0.7957774149928083,-1.0,1.0,1.0,1.0,0.6003205128205128,0.7172049956933678
ban_2850_wor_44580,0,0.7915947340300018,0.8044304134890202,-1.0,1.0,0.4987381509294596,0.9992034029389018,0.024999999999999998,1.0
ban_1070_wor_35383,0,0.7711079983739666,0.7713105237630826,-1.0,1.0,0.4995075710944232,0.6616782675947409,0.06641025641025641,1.0
ban_2155_wor_10315,0,0.7360288411944429,0.7292543477982035,-1.0,1.0,0.4995383479010218,0.3222892498066512,0.09266604042723448,1.0
ban_979_wor_3408,0,0.7251018841851739,0.7193117222074522,-1.0,1.0,0.4990151421888464,0.3150889404485692,0.037037037037037035,1.0
ban_967_wor_40239,0,0.7937089584164541,0.8062807908928281,-1.0,1.0,0.4990151421888464,0.9983913379737044,0.037037037037037035,1.0
