id,label,sum_weighted_sim,sum_sim,binding_sum_sim,firstauthor_sum_sim,pages_sum_sim,pubdate_sum_sim,publisher_sum_sim,title_sum_sim
ban_644_half_1652,0,0.6312287226870793,0.6273690107854607,-1.0,1.0,0.4958385351643778,0.3225605328787448,0.061237373737373736,0.7966006216006217
ban_537_half_527,0,0.5605229661429786,0.5880597934091121,-1.0,1.0,1.0,0.9971272532121098,1.0,0.15246825731487335
ban_1522_half_896,0,0.5856438802105765,0.6119617293851641,-1.0,1.0,0.7490636704119851,0.9973324494112448,1.0,0.24674365595418224
ban_1712_half_1811,0,0.6247944513492287,0.6213132433171972,-1.0,1.0,0.4972950478568456,0.3216766107901632,0.04310344827586207,0.7901515151515152
ban_720_half_528,0,0.6111681186353188,0.6077944441046539,-1.0,1.0,0.4942779858510196,0.30144900085235343,0.0390625,0.7691544566544567
ban_443_half_324,0,0.6137500397290628,0.6107541127701444,-1.0,1.0,0.4975031210986267,0.31593111721438266,0.015625,0.7789513677811549
ban_1272_half_2540,0,0.5789859757938548,0.5666375818123791,-1.0,1.0,0.4933416562630046,-1.0,0.1013257575757576,0.7381912442396313
ban_2216_half_1477,0,0.6373257186356854,0.6343024313288079,-1.0,1.0,0.495110278818144,0.3154023423935348,0.035714285714285726,0.8246592390660187
ban_2663_half_978,0,0.590791272821872,0.5895886922861729,-1.0,1.0,0.4983354140657512,0.3243362692174133,1.0,0.4050350110986695
ban_2474_half_46,0,0.6085111305283003,0.6303438930117455,-1.0,1.0,0.38514357053682896,0.9997790194778546,1.0,0.3411108736940734
ban_677_half_46,0,0.6085111305283003,0.6303438930117455,-1.0,1.0,0.38514357053682896,0.9997790194778546,1.0,0.3411108736940734
ban_746_half_1089,0,0.5779444618974099,0.6058433625126526,-1.0,1.0,1.0,0.998121665561764,0.1287878787878788,0.4826268048345586
ban_432_half_322,0,0.5835488206320254,0.5965708198966965,-1.0,1.0,0.485330836454432,0.6626890172680494,1.0,0.34147216589760104
ban_340_half_163,0,0.6289384974719627,0.6252409257553517,-1.0,1.0,0.4975031210986267,0.32206332670391763,0.2949308755760369,0.7141692546583851
ban_98_half_28,0,0.6076018763511797,0.6192069975867592,-1.0,1.0,0.497191011235955,0.6636045080026517,1.0,0.3858860963560452
ban_750_half_31,0,0.5899820535401067,0.6011850636248982,-1.0,1.0,0.4950062421972534,0.6632888215424441,1.0,0.3458305337812617
ban_1838_half_2942,0,0.6313994096525763,0.6400058690796798,-1.0,1.0,0.4989596337910946,0.6630678410202987,1.0,0.4251649224475312
ban_1055_half_2501,0,0.6379056872203912,0.6351661276552816,-1.0,1.0,0.4967748647523928,0.3239416611421536,0.04310344827586207,0.8215909090909091
ban_420_half_2555,0,0.6211743852375111,0.6193257450553948,-1.0,1.0,0.4783603828547649,0.32174764024370994,0.02777777777777779,0.7976851851851853
ban_2223_half_1662,0,0.6380273994412552,0.6349672977458685,-1.0,1.0,0.4966708281315022,0.3154023423935348,0.0390625,0.8246527777777778
ban_1200_half_3096,0,0.606599663923337,0.6048274070040859,-1.0,1.0,0.4924053266749896,0.2968636550178363,0.035714285714285726,0.7689909778694825
ban_1396_half_2526,0,0.6013717510034183,0.5876279011403858,-1.0,1.0,0.4966708281315022,-1.0,0.12745098039215688,0.7721509971509972
ban_1561_half_1490,0,0.5581152964864496,0.5857972336717734,-1.0,1.0,1.0,0.9972377434731824,1.0,0.14778115501519756
ban_378_half_175,0,0.6322552732157664,0.6165411173649389,-1.0,1.0,0.488347898460258,-1.0,0.2766666666666666,0.7833333333333333
ban_490_half_604,0,0.6026989553923155,0.6253107010510912,-1.0,1.0,0.4956304619225968,0.9978454399090824,1.0,0.3128525824280541
ban_2663_half_1453,0,0.5991544938772597,0.5974407843337733,-1.0,1.0,0.4916770703287558,0.32555166208921305,1.0,0.4220107323232323
ban_584_half_1311,0,0.6172712111101494,0.6141691021102283,-1.0,1.0,0.4783603828547649,0.3214556302680179,0.02777777777777779,0.783751962323391
ban_473_half_1612,0,0.6176118903444188,0.6146872064299393,-1.0,1.0,0.4850187265917603,0.2849701676295104,0.12745098039215688,0.7628782628782629
ban_1502_half_1872,0,0.6051515387200681,0.6020747500394503,-1.0,1.0,0.4966708281315022,0.29874988161757743,0.0775089605734767,0.7448300573300574
ban_1838_half_2552,0,0.6218949376407447,0.6199676481049684,-1.0,1.0,0.7494798168955472,0.3270432806136945,1.0,0.4251649224475312
ban_750_half_56,0,0.5898417546598906,0.6010440376160726,-1.0,1.0,0.4933416562630046,0.6632335764119076,1.0,0.3458305337812617
ban_1544_half_1157,0,0.6449000622686467,0.6400888619974193,-1.0,1.0,0.4968789013732834,0.3200745020046091,0.04437564499484005,0.828853046594982
ban_124_half_672,0,0.5930576187033548,0.6040547761130053,-1.0,1.0,0.4983354140657512,0.6624680367459039,1.0,0.3513888888888889
ban_1600_half_1595,0,0.6497900006787216,0.6341389647857467,-1.0,1.0,0.7496878901373284,-1.0,0.12745098039215688,0.8258554207846661
ban_2305_half_2347,0,0.5938988074813164,0.617144637890355,-1.0,1.0,0.4983354140657512,0.999471225179152,1.0,0.2951874591891069
ban_341_half_232,0,0.6309758559311519,0.6288840104268504,-1.0,1.0,1.0,0.3078653281560754,0.02777777777777779,0.7306763285024154
ban_1838_half_2328,0,0.6012715365461835,0.5994600977589043,-1.0,1.0,0.4983354140657512,0.3258357799034,1.0,0.4249911733321344
ban_40_half_38,0,0.6010175340851673,0.5986788073596205,-1.0,1.0,0.4434040782355389,0.3175884711304732,1.0,0.43455105780443104
ban_437_half_604,0,0.5592569759793192,0.561202611169926,-1.0,1.0,0.7493757802746567,0.3253780345360988,1.0,0.3045874665096363
ban_716_half_559,0,0.6268483690644021,0.6491173585248762,-1.0,1.0,0.7490636704119851,0.9986030874135808,1.0,0.31955017800606034
ban_455_half_56,0,0.6345360398786986,0.6551956487850029,-1.0,1.0,0.4983354140657512,0.9986741168671276,1.0,0.3737362173115709
ban_2071_half_1439,0,0.6299433527742833,0.6144055196253021,-1.0,1.0,0.4989596337910946,-1.0,0.12745098039215688,0.8269085411942555
ban_1231_half_16,0,0.59389678184663,0.5930589282422694,-1.0,1.0,0.4970869746150645,0.2998468920667993,0.05170454545454544,0.7379139797786799
ban_1025_half_616,0,0.5838419342438591,0.5827170369108218,-1.0,1.0,0.4973990844777362,0.3145815575969947,1.0,0.3934480676328503
ban_524_half_595,0,0.6271391484661418,0.6257637905057111,-1.0,1.0,1.0,0.320847933832118,0.02777777777777779,0.7210480407944176
ban_490_half_559,0,0.5890165814680671,0.6002735621256562,-1.0,1.0,0.4957344985434874,0.6631151939893298,1.0,0.3438750582132936
ban_329_half_636,0,0.5603931942046202,0.5855946214542275,-1.0,1.0,0.4910528506034124,0.9971667140196356,0.22153403403403404,0.4914867335823218
ban_256_half_167,0,0.6405272074747579,0.6356851829565459,-1.0,1.0,0.4989596337910946,0.3114957224484641,0.018518518518518517,0.8301749843063403
ban_304_half_79,0,0.6083155312463847,0.6044587311388314,-1.0,1.0,0.4968789013732834,0.28296555860719136,0.0390625,0.7664141414141414
ban_869_half_226,0,0.5738676185195208,0.5982175283924882,-1.0,1.0,0.49323761964211404,0.9971272532121098,0.3900462962962963,0.4609536308807621
ban_806_half_367,0,0.6008356118681103,0.6235833338158101,-1.0,1.0,0.4938618393674574,0.9985715187675601,1.0,0.3094106227736259
ban_338_half_31,0,0.5638342682724877,0.5881059497417489,-1.0,1.0,0.3235538909696213,0.9974034788647916,1.0,0.26496301757864466
ban_666_half_517,0,0.6245135183980512,0.6210642904786796,-1.0,1.0,0.4955264253017062,0.32233955235659945,0.027027027027027032,0.7951280041797283
ban_338_half_46,0,0.6551898668753059,0.6742326180979468,-1.0,1.0,0.4400749063670412,0.9971824983426462,1.0,0.4229905977111079
ban_347_half_87,0,0.7276428045245699,0.7170105200195375,-1.0,1.0,0.4975031210986267,0.3037771884963854,0.01785714285714285,1.0
ban_2983_half_1914,0,0.7363393954040035,0.7258282615230404,-1.0,1.0,0.4987515605493134,0.3218423461817723,0.05833333333333333,1.0
ban_6_half_273,0,0.7300102342399747,0.7187052032657091,-1.0,1.0,0.4950062421972534,0.28968968020961583,0.04000000000000002,1.0
ban_804_half_1468,0,0.7299638659026946,0.7184430251874098,-1.0,1.0,0.4950062421972534,0.2836916374656691,0.042820512820512815,1.0
ban_811_half_541,0,0.7271493549801893,0.7145821312053398,-1.0,1.0,0.4966708281315022,0.24996843135397925,0.04310344827586207,1.0
ban_611_half_782,0,0.6565039696318987,0.6508200184562427,-1.0,1.0,0.4816895547232626,0.3178568046216497,0.1287878787878788,0.8258857929136566
ban_21_half_36,0,0.6607186337419162,0.6673373855031283,-1.0,1.0,0.4894923012900541,0.6613315654891562,0.029411764705882363,0.8069727891156463
ban_965_half_2320,0,0.7311649388592116,0.7199454735328638,-1.0,1.0,0.4983354140657512,0.2936041923161916,0.04310344827586207,1.0
ban_1838_half_2578,0,0.6645612235349132,0.6833238313481127,-1.0,1.0,0.4983354140657512,0.9985083814755186,1.0,0.4316966244871554
ban_129_half_1566,0,0.7267356530251313,0.7415867065726658,-1.0,1.0,0.494173949230129,1.0,0.11607142857142858,0.8466312056737588
ban_111_half_213,0,0.731989108788455,0.7214147934642617,-1.0,1.0,0.4972950478568456,0.3128373899043469,0.038461538461538464,1.0
ban_274_half_206,0,0.6755463777012076,0.6705965826649141,-1.0,1.0,0.4952143154390346,0.3271222022287464,0.5240990990990991,0.7336940836940836
ban_982_half_1123,0,0.7284252198298561,0.7154813299245277,-1.0,1.0,0.4966708281315022,0.24182372068062,0.0546875,1.0
ban_93_half_721,0,0.6655055888783158,0.6697112108932409,-1.0,1.0,-1.0,0.6632967137039492,0.3900462962962963,0.7725519716218446
ban_2384_half_3039,0,0.7342788280699732,0.7236894905734692,-1.0,1.0,0.4970869746150645,0.3163730782586735,0.05,1.0
ban_69_half_1271,0,0.6623867267975617,0.6689131860430467,-1.0,1.0,0.4897003745318352,0.6616630362723742,0.029411764705882363,0.8101011533371146
ban_2715_half_2813,0,0.7272115646746445,0.7165513888062177,-1.0,1.0,0.4987515605493134,0.30211983458029484,0.015625,1.0
ban_1596_half_1618,0,0.7185712156979857,0.6973747351763042,-1.0,1.0,0.4854348730753225,-1.0,0.12745098039215688,1.0
ban_786_half_449,0,0.7304419202381339,0.7200922245741119,-1.0,1.0,0.4970869746150645,0.3163730782586735,0.02777777777777779,1.0
ban_58_half_78,0,0.6803836579729073,0.6993183760875483,-1.0,1.0,0.7496878901373284,0.9998263724468858,0.12257653061224487,0.7149884259259259
ban_1726_half_488,0,0.7347500603688887,0.7238879959146387,-1.0,1.0,0.4933416562630046,0.31016194715408657,0.05769230769230769,1.0
ban_1141_half_1324,0,0.7272650813429148,0.7163148077514823,-1.0,1.0,0.4966708281315022,0.29451179088928875,0.020833333333333343,1.0
ban_38_half_827,0,0.6889440667184439,0.6815870693914197,-1.0,1.0,0.4958385351643778,0.325101808883417,0.5171428571428571,0.7556509517035833
ban_2663_half_2942,0,0.679672093912177,0.6986026644920252,-1.0,1.0,0.7493757802746567,0.9978927928781136,1.0,0.4215712471345321
ban_177_half_2745,0,0.7353915913479415,0.7249615311063747,-1.0,1.0,0.4882438618393674,0.3237364649430186,0.05681818181818182,1.0
ban_455_half_31,0,0.6753430134693867,0.6957088484589247,-1.0,1.0,1.0,0.998729361997664,1.0,0.3737362173115709
ban_378_half_1345,0,0.655487252518541,0.6624914652946353,-1.0,1.0,0.4957344985434874,0.6616946049183949,0.14116809116809118,0.7586161743138486
ban_79_half_201,0,0.6731845092184983,0.6791558696952579,-1.0,1.0,0.4973990844777362,0.66373867474824,0.16245676553820354,0.7850529100529101
ban_284_half_693,0,0.6613802263094697,0.6680365351572394,-1.0,1.0,0.4885559717020392,0.6636281844871673,0.027027027027027032,0.8087962962962963
ban_2270_half_1571,0,0.7316252556603507,0.7196346117536301,-1.0,1.0,0.4933416562630046,0.27385800423019857,0.05829134218964729,1.0
ban_293_half_867,0,0.7120855199844739,0.7278274160009339,-1.0,1.0,0.4985434873075322,0.998808283612716,0.027027027027027032,0.8475473801560757
ban_1056_half_2055,0,0.7101123035392711,0.7174103102091187,-1.0,1.0,1.0,0.6609527417369069,0.04310344827586207,0.8241175856307436
ban_75_half_338,0,0.7367336680649729,0.7263848584010267,-1.0,1.0,0.497191011235955,0.3271616630362724,0.05861244019138754,1.0
ban_1661_half_1173,0,0.6523905897376127,0.6484265252238142,-1.0,1.0,0.4987515605493134,0.3152287148404205,0.0390625,0.8520637150774136
ban_764_half_1333,0,0.6701815323104091,0.6777875427924177,-1.0,1.0,0.4956304619225968,0.6631388704738453,0.04310344827586207,0.8258477633477633
ban_2390_half_994,0,0.7317816957131439,0.7197973895327072,-1.0,1.0,0.4950062421972534,0.27409476907535435,0.05829134218964729,1.0
ban_70_half_472,0,0.7238623833470118,0.7242605403457898,-1.0,1.0,-1.0,0.6610869084824952,0.04629629629629632,1.0
ban_1267_half_1408,0,0.7305040404261769,0.718378819280195,-1.0,1.0,0.4933416562630046,0.2682466774000063,0.0546875,1.0
ban_391_half_1780,0,0.7001656436112041,0.6732719780294727,-1.0,0.5472222222222223,1.0,-1.0,0.17222222222222222,1.0
ban_54_half_102,0,0.7312116397696283,0.7202761717363007,-1.0,1.0,0.4966708281315022,0.301677873536004,0.04000000000000002,1.0
ban_209_half_784,0,0.654220089607472,0.6501484053107609,-1.0,1.0,0.7491677070328756,0.3246046027085899,0.17222222222222222,0.7638888888888891
ban_115_half_1586,0,0.6998321807238638,0.7163525947425833,-1.0,1.0,0.4983354140657512,0.9989661268428196,0.02586206896551724,0.8243034055727554
ban_664_half_1318,0,0.6845650505935871,0.6912725938895783,-1.0,1.0,0.4983354140657512,0.6629099977901948,0.09266604042723448,0.8367013888888889
ban_1476_half_592,0,0.7322109062613492,0.7213850394891039,-1.0,1.0,0.4972950478568456,0.3063184645010576,0.04310344827586207,1.0
ban_2373_half_1535,0,0.7327752493817541,0.7215876306054205,-1.0,1.0,0.4955264253017062,0.29758184171480884,0.05170454545454544,1.0
ban_544_half_204,0,0.6568713223121118,0.6651453113933002,-1.0,1.0,0.4633791094465252,0.6624285759383779,0.04310344827586207,0.8053534303534304
ban_378_half_284,0,0.6783255952105433,0.6734522402315717,-1.0,1.0,1.0,0.3132083214950911,0.14116809116809118,0.7833333333333333
ban_585_half_1309,0,0.6567869302053232,0.6515001960597396,-1.0,1.0,0.4957344985434874,0.3274931338194905,0.12257653061224487,0.8246438746438747
ban_642_half_193,0,0.7076702795408399,0.6937677935943539,-1.0,0.7027511961722488,0.7490636704119851,0.3137765571234649,0.037037037037037035,1.0
ban_248_half_279,0,0.7008010351373974,0.6924705294021218,-1.0,1.0,0.4965667915106118,0.3188591091328093,0.5171428571428571,0.7794804837822978
ban_848_half_663,0,0.7174094807167637,0.7099704542226929,-1.0,1.0,1.0,0.3100356725700035,0.2949308755760369,0.8080586080586082
ban_111_half_134,0,0.7349195073212708,0.7238118393752371,-1.0,1.0,0.4982313774448606,0.3031142469299492,0.06,1.0
ban_2485_half_542,0,0.6918554310893914,0.7086207942396304,-1.0,1.0,0.4413233458177279,0.9979559301701548,1.0,0.4934016325170747
ban_336_half_1422,0,0.687402273042655,0.7046005707085885,-1.0,1.0,0.4818976279650437,0.99796382233166,0.061237373737373736,0.7912935829602495
ban_92_half_710,0,0.6745471685292792,0.6561704851447898,-1.0,1.0,0.4897003745318352,-1.0,0.2949308755760369,0.8586218552320247
ban_1221_half_2563,0,0.6530012330316962,0.661666750771036,-1.0,1.0,0.4945900957136912,0.6625706348454715,0.04310344827586207,0.7929664486862261
ban_803_half_439,0,0.7338578744992205,0.7231132079467086,-1.0,1.0,0.4973990844777362,0.31135366354137073,0.05,1.0
ban_1125_half_1644,0,0.6766285160064991,0.6846538012595942,-1.0,1.0,1.0,0.6634624490955582,0.1287878787878788,0.7241013071895425
ban_214_half_948,0,0.6937046726551559,0.68593485036668,-1.0,1.0,0.4964627548897212,0.3219528364428449,0.5171428571428571,0.7652767279751407
ban_111_half_972,0,0.7309219048805451,0.7203397113091005,-1.0,1.0,0.4972950478568456,0.310793320074502,0.033333333333333326,1.0
ban_378_half_618,0,0.7031168581109073,0.7194285317773763,-1.0,1.0,0.488347898460258,0.9996922057012976,0.17222222222222222,0.7833333333333333
ban_25_half_12,0,0.6663215917784091,0.6726650675433905,-1.0,1.0,0.4899084477736163,0.6634308804495376,0.029411764705882363,0.8173558897243108
ban_305_half_341,0,0.6593841851775074,0.6661396268015327,-1.0,1.0,0.4972950478568456,0.6609211730908862,0.2949308755760369,0.7148069105691057
ban_956_half_1280,0,0.6562566239247516,0.6509246204602184,-1.0,1.0,0.4977111943404078,0.3250702402373962,0.1287878787878788,0.8216575091575091
ban_122_half_672,0,0.6555913854316607,0.6626079383101231,-1.0,1.0,0.4916770703287558,0.6619155854405404,1.0,0.4732013802727194
ban_504_half_1399,0,0.657807798116339,0.6660710210608897,-1.0,1.0,0.4750312109862672,0.6623023013542949,0.04310344827586207,0.8053534303534304
ban_75_half_45,0,0.7294639905914787,0.719263035248203,-1.0,1.0,0.497191011235955,0.3187644031947469,0.020833333333333343,1.0
ban_1815_half_2428,0,0.7052402323882627,0.7228806040198362,-1.0,1.0,0.4901165210153974,0.9991713230419548,0.04310344827586207,0.8367013888888889
ban_1733_half_840,0,0.7265128577261842,0.7167370821387204,-1.0,1.0,0.4980233042030795,0.3252675442750261,0.0,1.0
ban_114_half_1476,0,0.6816245932430619,0.6869602536047106,-1.0,1.0,0.497191011235955,0.6609211730908862,0.17222222222222222,0.7985977564102563
ban_9_half_1491,0,0.7030762118753631,0.7194040591040132,-1.0,1.0,0.4908447773616313,0.9996685292167818,0.19814814814814816,0.7742319508448542
ban_2822_half_2346,0,0.7284713517545474,0.7153363851728195,-1.0,1.0,0.4950062421972534,0.2368674432553588,0.05829134218964729,1.0
ban_567_half_2297,0,0.6527385197522649,0.6613165812257112,-1.0,1.0,0.4816895547232626,0.6612684281971147,0.061237373737373736,0.7886671418389165
ban_225_half_101,0,0.7272959699714137,0.7147316687764379,-1.0,1.0,0.4983354140657512,0.2500947059380623,0.04310344827586207,1.0
ban_6_half_74,0,0.7313539865249478,0.7206639933721467,-1.0,1.0,0.4936537661256762,0.3090254758973388,0.038461538461538464,1.0
ban_557_half_2639,0,0.7340902410392547,0.7238695823102681,-1.0,1.0,0.4989596337910946,0.3259304858414623,0.04310344827586207,1.0
ban_256_half_357,0,0.6576567315647103,0.6527756979077027,-1.0,1.0,0.7491677070328756,0.3088518483442245,0.03125,0.8201749392835458
ban_1128_half_3040,0,0.7320646337828752,0.7211578982921124,-1.0,1.0,0.4983354140657512,0.3037219433658491,0.04310344827586207,1.0
ban_134_half_670,0,0.7832292339709843,0.7817805729265155,-1.0,1.0,0.3784852267998336,0.6629099977901948,1.0,0.7371717171717171
ban_2206_half_2464,0,0.7464308877438913,0.7348820942648419,-1.0,1.0,0.4986475239284228,0.3106828298134293,0.12257653061224487,1.0
ban_1267_half_2335,0,0.8006414091294646,0.786081956008245,-1.0,1.0,0.4929255097794424,0.3216766107901632,0.4335811247575953,1.0
ban_2823_half_2523,0,0.7703785490170655,0.7582948551813435,-1.0,1.0,0.7493757802746567,0.3061527291094485,0.14549961861174676,1.0
ban_198_half_768,0,0.8227874367067263,0.8326691939784003,-1.0,1.0,0.7492717436537661,0.9983426460839094,0.0925990675990676,1.0
ban_327_half_393,0,0.7835628892471627,0.7825630778280387,-1.0,1.0,0.4987515605493134,0.6635808315181362,0.1558382394168769,1.0
ban_1475_half_1471,0,0.7511158622143728,0.7395725896830508,-1.0,1.0,0.4986475239284228,0.3188591091328093,0.14549961861174676,1.0
ban_40_half_542,0,0.7851181300072851,0.7715551703871902,-1.0,1.0,0.4979192675821889,0.3196325409603182,1.0,0.7809616094499816
ban_1577_half_833,0,0.7447831443740633,0.7323254993029495,-1.0,1.0,0.4983354140657512,0.2829734507686965,0.12745098039215688,1.0
ban_1409_half_1548,0,0.7709571239478579,0.7590911488683505,-1.0,1.0,1.0,0.2822473719102188,0.04310344827586207,1.0
ban_1005_half_1352,0,0.7693872194671754,0.7569755527790843,-1.0,1.0,1.0,0.264592606623102,0.04310344827586207,1.0
ban_322_half_2461,0,0.7485376813738778,0.7255275189022236,-1.0,1.0,0.4983354140657512,-1.0,0.2949308755760369,1.0
ban_199_half_2929,0,0.7470754606438892,0.7371960961036265,-1.0,1.0,0.7492717436537661,0.3267039176689712,0.0,1.0
ban_982_half_589,0,0.8008867968878092,0.7863255667107601,-1.0,1.0,0.4959425717852684,0.3216766107901632,0.4335811247575953,1.0
ban_348_half_215,0,0.7471067716470504,0.7354101964834526,-1.0,1.0,0.4966708281315022,0.3080310635476844,0.1287878787878788,1.0
ban_1238_half_695,0,0.7547904600151252,0.7434687691681393,-1.0,1.0,0.7491677070328756,0.3003756668876472,0.05829134218964729,1.0
ban_54_half_543,0,0.8194060692553374,0.8017184880669687,-1.0,1.0,0.4983354140657512,0.2673627553114247,0.5676843317972351,1.0
ban_18_half_382,0,0.7595153661208546,0.7599480402586948,-1.0,1.0,0.4963587182688306,0.6619708305710769,0.018518518518518517,1.0
ban_2022_half_1782,0,0.7677395701676484,0.7799982076352768,-1.0,1.0,0.49625468164793995,0.998318969599394,0.5240990990990991,0.7897887323943662
ban_1722_half_1362,0,0.7645049480640861,0.7516169159193576,-1.0,1.0,1.0,0.2431653881365028,0.02586206896551724,1.0
ban_1725_half_2857,0,0.818668645390055,0.8029525993836581,-1.0,1.0,0.7492717436537661,0.2892635034883353,0.43392857142857133,1.0
ban_37_half_501,0,0.8265787876810946,0.8129550693750128,-1.0,1.0,1.0,0.32714587871326195,1.0,0.7808779761904763
ban_1168_half_1312,0,0.8086293151307429,0.7951138488490707,-1.0,1.0,0.4958385351643778,0.3210689143542633,1.0,0.8328502415458937
ban_1397_half_1732,0,0.7970279013046071,0.7836306691902651,-1.0,1.0,0.7492717436537661,0.3157890583072892,0.2949308755760369,1.0
ban_598_half_255,0,0.748977727290384,0.7367138626250659,-1.0,1.0,0.7490636704119851,0.264592606623102,0.04310344827586207,1.0
ban_725_half_121,0,0.7670028228615062,0.767042343810343,-1.0,1.0,0.4964627548897212,0.6624759289074093,0.5240990990990991,0.8459445835071616
ban_69_half_132,0,0.7741017491542459,0.773706215734712,-1.0,1.0,0.4989596337910946,0.6620418600246235,0.671875,0.8101011533371146
ban_110_half_291,0,0.7560832307909965,0.7443956499370183,-1.0,1.0,0.4979192675821889,0.32349970009786283,0.17222222222222222,1.0
ban_392_half_872,0,0.7981285990636273,0.7825690201900821,-1.0,1.0,0.4964627548897212,0.28950816049499634,0.43392857142857133,1.0
ban_134_half_29,0,0.7782553838016903,0.7649781151821924,-1.0,1.0,0.4983354140657512,0.315536509139123,1.0,0.7683602150537635
ban_1097_half_310,0,0.7941829796791192,0.7791845419791158,-1.0,1.0,0.4973990844777362,0.2980238027590997,0.40625,1.0
ban_292_half_362,0,0.770854662591497,0.7589530724137091,-1.0,1.0,1.0,0.2810951163304606,0.04310344827586207,1.0
ban_290_half_283,0,0.8093215441801691,0.7956650389783163,-1.0,1.0,0.7498959633791094,0.3275483789500268,1.0,0.7867592592592593
ban_398_half_380,0,0.7888219540062109,0.7890282956168698,-1.0,1.0,0.4953183520599251,0.6625706348454715,1.0,0.7361416361416362
ban_2142_half_2843,0,0.7598021152920893,0.7361676980790005,-1.0,1.0,0.4988555971702039,-1.0,1.0,0.7868073316283035
ban_1678_half_1799,0,0.7890267790068468,0.7998513832417864,-1.0,1.0,0.4933416562630046,0.9978927928781136,0.01785714285714285,1.0
ban_2218_half_3033,0,0.7880967319352591,0.7765617115497452,-1.0,1.0,1.0,0.3206821984405089,0.12257653061224487,1.0
ban_666_half_1745,0,0.786820731318388,0.7732889695979293,-1.0,1.0,0.4914689970869746,0.3242336711178457,1.0,0.784468814699793
ban_1479_half_1739,0,0.7766438933760255,0.7634393515822095,-1.0,1.0,0.4970869746150645,0.31721753953972914,0.2949308755760369,1.0
ban_115_half_336,0,0.7637768843737659,0.7639111970166412,-1.0,1.0,0.4977111943404078,0.6609211730908862,0.04310344827586207,1.0
ban_551_half_86,0,0.7766313948737781,0.7651315996921556,-1.0,1.0,1.0,0.30200934431922216,0.06578947368421052,1.0
ban_198_half_202,0,0.7669315194128014,0.7557415007623579,-1.0,1.0,0.7492717436537661,0.3247703381001989,0.11599616858237548,1.0
ban_2787_half_2019,0,0.7740103397357311,0.7610461077849092,-1.0,1.0,0.4975031210986267,0.3192458250465637,0.2784375,1.0
ban_1177_half_1323,0,0.776552794381227,0.765025678028321,-1.0,1.0,1.0,0.3011254222306405,0.06578947368421052,1.0
ban_640_half_155,0,0.8106618824700452,0.7965607978702831,-1.0,1.0,0.7497919267582188,0.31770685355305106,1.0,0.7910493827160493
ban_215_half_249,0,0.8143560127279229,0.7985064041669573,-1.0,1.0,0.4978152309612984,0.3091833191274426,0.5171428571428571,1.0
ban_1131_half_1270,0,0.767473251775229,0.7823196633355864,-1.0,1.0,0.7497919267582188,0.9971272532121098,0.2930964052287582,0.8330950202089529
ban_1859_half_146,0,0.7771045118836594,0.7664937314538405,-1.0,1.0,1.0,0.32720112384379835,0.05555555555555555,1.0
ban_282_half_171,0,0.7700805880978925,0.7579099331707672,-1.0,1.0,1.0,0.2723900621902327,0.04310344827586207,1.0
ban_1305_half_1441,0,0.7524158391081264,0.7405270209045526,-1.0,1.0,0.4985434873075322,0.3116219970325473,0.1568049031962424,1.0
ban_1476_half_646,0,0.7493294069187978,0.7364422038341174,-1.0,1.0,0.4983354140657512,0.2789800170470689,0.1558382394168769,1.0
ban_578_half_2434,0,0.8075778791845577,0.8173345425533441,-1.0,1.0,0.4968789013732834,0.9999447548694635,0.12257653061224487,1.0
ban_37_half_1949,0,0.8081101875307586,0.7971421243030625,-1.0,1.0,1.0,0.32714587871326195,1.0,0.7517045454545453
ban_510_half_126,0,0.7909660501094367,0.7771600699838014,-1.0,1.0,0.4987515605493134,0.32298670960002523,1.0,0.7915367121507472
ban_759_half_1625,0,0.7455742175981546,0.7469750425835042,-1.0,1.0,0.4987515605493134,0.6626969094295546,0.4370689655172413,0.8331978319783198
ban_47_half_34,0,0.7671342429790994,0.7557268905082178,-1.0,1.0,1.0,0.28827698330018625,0.01785714285714285,1.0
ban_1696_half_1778,0,0.8980177011824019,0.8770682297365258,-1.0,1.0,0.4976071577195172,0.3126479780282224,1.0,1.0
ban_1925_half_2225,0,0.8500020051673316,0.8571094358746221,-1.0,1.0,0.495110278818144,0.9980979890772486,1.0,0.7901855577911916
ban_40_half_240,0,0.8442573436382472,0.8517984586301192,-1.0,1.0,0.4954223886808156,1.0,1.0,0.7787284610814021
ban_266_half_479,0,0.8513045559324355,0.8620997205170806,-1.0,1.0,1.0,0.9976797045174732,1.0,0.7200077399380804
ban_677_half_56,0,0.9065539730459662,0.9124533822346356,-1.0,1.0,1.0,0.9999447548694635,1.0,0.8197454420364637
ban_37_half_1134,0,0.8379966212430322,0.8374169455178556,-1.0,1.0,1.0,0.6632414685734129,1.0,0.7517045454545453
ban_1258_half_1765,0,0.9291166485696382,0.9189379962301054,-1.0,1.0,0.4989596337910946,0.6611421536130315,1.0,1.0
ban_54_half_57,0,0.8627394872494488,0.8456363126498571,-1.0,1.0,1.0,0.295829781860656,0.5676843317972351,1.0
ban_2474_half_31,0,0.8657568245168471,0.8719534227686929,-1.0,1.0,0.4983354140657512,1.0,1.0,0.8197454420364637
ban_1873_half_906,0,0.8983601747570882,0.8775297455575191,-1.0,1.0,0.4976071577195172,0.3164993528427565,1.0,1.0
