id,label,sum_weighted_sim,sum_sim,binding_sum_sim,firstauthor_sum_sim,pages_sum_sim,pubdate_sum_sim,publisher_sum_sim,title_sum_sim
wor_41529_half_1876,0,0.6613927690797621,0.6573710114383683,-1.0,1.0,-1.0,0.9990403290300468,0.01785714285714285,0.7813009123492994
wor_29867_half_163,0,0.6870724787775926,0.685867404287119,-1.0,1.0,0.4971924195327384,0.32244182946799194,0.34404761904761905,0.8214285714285715
wor_31926_half_1354,0,0.6843755169886593,0.6874486791809141,-1.0,0.524561403508772,1.0,1.0,0.06578947368421052,0.8231011808910359
wor_18880_half_2048,0,0.6401870987871853,0.6394016091133452,-1.0,1.0,0.4895718439787426,0.2979169046803001,0.04824561403508772,0.8312728937728938
wor_47558_half_2879,0,0.6458676816303862,0.6496216360272632,0.0,0.6610344827586206,1.0,1.0,0.250400641025641,0.6378210678210677
wor_33379_half_1962,0,0.6167893482353767,0.6163795313296451,-1.0,1.0,0.49839566830442206,0.3112304352793328,0.047297297297297286,0.7791614452798662
wor_36468_half_1405,0,0.6520004688316933,0.6505019522621593,-1.0,0.5694444444444444,0.4960393061265417,0.2862789900605507,0.046875,1.0
wor_35547_half_1864,0,0.6723829864429354,0.7042557231614349,1.0,1.0,0.4968916073398175,0.9982710689668304,0.019230769230769214,0.7182926829268292
wor_3145_half_631,0,0.6263654463404424,0.6258203462174654,-1.0,1.0,0.4975935024566329,0.3055181080772306,0.052304964539007084,0.7985869144405731
wor_6481_half_365,0,0.6203969135864443,0.6479176424031813,1.0,1.0,-1.0,0.2754255683765566,0.11090225563909774,0.8342681623931624
wor_31959_half_2423,0,0.6238638103958793,0.6233638204490793,-1.0,1.0,0.4985460744008824,0.3105678053238889,0.02631578947368421,0.8007470969945355
wor_44150_half_2586,0,0.6234460291777171,0.6205390018847244,-1.0,1.0,-1.0,0.6635134620511063,0.05952380952380953,0.7784832451499119
wor_44618_half_2374,0,0.6596221087367724,0.6556225658352346,-1.0,1.0,-1.0,0.9974408774134584,0.047619047619047616,0.7681623931623932
wor_28334_half_9,0,0.6406837754420852,0.6729749154098352,1.0,1.0,0.7495487817106186,0.32281503484519586,0.04487179487179488,0.7717781007751938
wor_29184_half_100,0,0.6651465048857098,0.6636313237623781,-1.0,0.6757703081232492,0.4985962097663692,0.2806885258387601,0.024999999999999998,1.0
wor_873_half_1260,0,0.6068536895976308,0.6065480322932697,0.0,1.0,0.49839566830442206,0.3045965192886249,0.0390625,0.7632205513784461
wor_18853_half_91,0,0.6225290900571955,0.6219253513777949,-1.0,1.0,0.4951870049132658,0.2706881450169465,0.013888888888888895,0.8124325885978428
wor_9161_half_618,0,0.6387233971657863,0.6380306288762343,-1.0,1.0,0.4935826732176878,0.31037739441715223,0.17222222222222222,0.7833333333333333
wor_39283_half_1499,0,0.6791519363751115,0.6736552048288194,-1.0,0.6675438596491228,-1.0,0.6621882021402187,0.047619047619047616,1.0
wor_23847_half_58,0,0.6887361509289888,0.6827401470618937,-1.0,1.0,-1.0,0.31825278951978364,0.029411764705882363,1.0
wor_29664_half_254,0,0.6819181533056407,0.6816085674915087,0.0,1.0,0.4993482402486714,0.6634525305609505,0.3168473351400181,0.7361416361416362
wor_32831_half_572,0,0.659389826783253,0.6633430894525207,-1.0,1.0,1.0,0.9993069042994782,1.0,0.3035619782071237
wor_37469_half_1388,0,0.606212912185067,0.6075727669138608,-1.0,1.0,0.7498997292690264,0.3089835865798393,0.02777777777777779,0.7262286324786325
wor_42123_half_1964,0,0.6115178447475637,0.6127554298656802,-1.0,1.0,0.4983455329389352,0.997227617197913,1.0,0.28273809523809523
wor_28626_half_126,0,0.638084565939005,0.6374800976658408,-1.0,1.0,0.4988970219592901,0.3233634182565977,0.2683333333333333,0.7460317460317459
wor_12178_half_2048,0,0.6368120162840907,0.6360499915687476,-1.0,1.0,0.4913767171362679,0.2864541680947485,0.03513071895424838,0.8312728937728938
wor_46141_half_2660,0,0.6228042358228942,0.622323268948253,-1.0,1.0,0.4958889000300812,0.3209718572679843,0.015625,0.7999999999999999
wor_17335_half_887,0,0.6308095166468771,0.6615878026586989,1.0,1.0,0.49944851097964504,0.3250238013633421,0.05,0.7875
wor_24147_half_220,0,0.6006576763825919,0.631768374339844,1.0,1.0,0.4974932317256593,0.3185193647892151,0.0,0.7444147385884673
wor_28971_half_821,0,0.6529727687064627,0.6506061157704837,-1.0,1.0,0.4842073598716535,0.3244830343882097,0.05,0.8446585025886101
wor_35071_half_891,0,0.611407293190199,0.611009901473446,-1.0,1.0,0.4943848390654768,0.2999352602917095,0.048677884615384616,0.7710784313725491
wor_28336_half_55,0,0.6130427852825198,0.6440328636767066,1.0,1.0,0.4988468865938032,0.3257473628089417,0.029411764705882363,0.7579578754578754
wor_29071_half_1566,0,0.6155872574932321,0.6167361524425092,-1.0,1.0,0.4979945853805274,0.9984157812559504,0.0,0.6240662931839402
wor_46003_half_2636,0,0.6084582402385076,0.6056957723513516,-1.0,1.0,0.4829038403689963,0.6630260101298603,0.04166666666666666,1.0
wor_28667_half_31,0,0.6763437979909369,0.6794595135135854,-1.0,0.4772727272727273,1.0,0.9996724932404129,0.12766372141372145,0.8017857142857143
wor_3139_half_2028,0,0.6000332432348372,0.5997598369354353,-1.0,1.0,0.499197834152211,0.28218134734757605,0.023809523809523808,0.7597248576850095
wor_33207_half_622,0,0.6085959811493732,0.6115908170028951,-1.0,1.0,0.7495989170761055,1.0,0.0470494417862839,0.5555555555555555
wor_28667_half_56,0,0.6389721157127698,0.6392614322839204,-1.0,0.4772727272727273,0.499197834152211,0.9997258082942992,0.12766372141372145,0.8017857142857143
wor_867_half_1260,0,0.6215316905657483,0.6523210783652533,1.0,1.0,0.4935826732176878,0.2961041928481664,0.08991228070175439,0.7632205513784461
wor_31380_half_473,0,0.6121398483253305,0.6117933764108594,-1.0,1.0,0.499197834152211,0.31387333866483874,0.01315789473684212,0.7802579365079364
wor_33695_half_1157,0,0.6415351248372622,0.6424040048027233,-1.0,1.0,0.4960894414920286,0.9980121101336684,1.0,0.3442651724743649
wor_346_half_2506,0,0.6009207258334517,0.6002862032001012,-1.0,1.0,0.4786924696681038,0.19233786511291365,0.029411764705882363,0.7847953629744823
wor_39144_half_1475,0,0.6015346155047901,0.5958519878477994,-1.0,0.4690476190476191,-1.0,0.30434517689173235,0.03125,1.0
wor_33794_half_812,0,0.6721145676679202,0.6726754243128998,-1.0,1.0,0.4959891707610548,0.9986823565253816,0.07678571428571429,0.7144940787182167
wor_28965_half_821,0,0.6127272540462272,0.6090668363435366,-1.0,1.0,-1.0,0.2965078639704482,0.06481481481481483,0.8446585025886101
wor_32521_half_829,0,0.6604450712634523,0.69166730404568,1.0,1.0,0.4989972926902637,0.6617235995277809,0.029411764705882363,0.7725702143385069
wor_30586_half_267,0,0.642303760966203,0.6728289737066122,1.0,1.0,0.4775393562619072,0.3247496096576412,0.26216063348416285,0.74375
wor_5594_half_407,0,0.6069894919984608,0.606710875131805,-1.0,1.0,0.4985962097663692,0.3161582695456796,0.035714285714285726,0.7617521367521367
wor_32098_half_2967,0,0.6360410302866287,0.6337787901517178,-1.0,1.0,-1.0,0.997242850070452,0.01785714285714285,0.7364024864024864
wor_40127_half_1649,0,0.6339468081348767,0.6324896484553829,-1.0,0.5126262626262625,0.4992981048831846,0.2361856887162497,0.02777777777777779,1.0
wor_30200_half_205,0,0.6569572120231442,0.6569021593095006,-1.0,1.0,0.4988468865938032,0.6622643665029133,0.03125,0.7805958132045089
wor_11337_half_921,0,0.6387042399776975,0.6693392083160826,1.0,1.0,0.4990474280557506,0.29356030313416354,0.26216063348416285,0.7407473663287617
wor_29657_half_254,0,0.6894613701184599,0.7203642671528117,1.0,1.0,0.4974430963601725,0.6627518184241593,0.3168473351400181,0.7361416361416362
wor_29848_half_346,0,0.6669560312532576,0.6675924320061221,-1.0,1.0,0.498094856111501,1.0,0.046875,0.7132675438596491
wor_46908_half_2792,0,0.6740665545274234,0.6774619820401486,0.0,0.671875,1.0,1.0,0.04503956177723675,0.7602659245516389
wor_37456_half_1253,0,0.6194518697155842,0.6238754668636579,-1.0,1.0,1.0,0.9975398910849614,1.0,0.22233780609017806
wor_33300_half_1570,0,0.6214455610756081,0.6522491538153207,1.0,1.0,0.4946856512583977,0.3024639171331734,0.026785714285714274,0.7823412698412698
wor_10781_half_1555,0,0.6225085367424638,0.6533504287159074,1.0,1.0,0.4993983756141582,0.3108572299021288,0.02777777777777779,0.7814098431119708
wor_31303_half_2053,0,0.6206661219749422,0.6201171824545252,0.0,1.0,0.4817005915973128,0.3178795841425797,0.05837912087912087,0.7843137254901961
wor_33797_half_1100,0,0.6924153779864916,0.7265403102826633,1.0,1.0,1.0,0.6624700102821889,0.07678571428571429,0.7455280357757138
wor_36929_half_2261,0,0.6527680049357812,0.6527810529563021,-1.0,1.0,0.49944851097964504,0.6629650786397044,0.09571428571428572,0.7503065134099617
wor_875_half_2055,0,0.6280903532293713,0.6597037255431712,1.0,1.0,0.4983455329389352,0.6611523668075707,0.039473684210526334,0.7033298826777088
wor_37905_half_1293,0,0.6328780740641488,0.6371071427661508,-1.0,1.0,1.0,0.9974561102859972,0.5126050420168067,0.4121994801819364
wor_47356_half_2841,0,0.6512107032550131,0.6512223488890411,-1.0,1.0,0.4986463451318561,0.6616855173464335,0.014705882352941181,0.7745359776252224
wor_36560_half_1596,0,0.6126459908734059,0.6151554520999256,-1.0,0.6765873015873016,0.7497994585380527,1.0,0.04503956177723675,0.6713352007469654
wor_8683_half_168,0,0.6595586632330351,0.6585959857920467,-1.0,1.0,0.4988468865938032,0.29806161696941996,0.037037037037037035,0.8731481481481481
wor_38800_half_1522,0,0.6858673047510533,0.6845864195963879,-1.0,1.0,0.4903740098265316,0.2930119197227617,0.5126050420168067,0.7710784313725491
wor_8578_half_921,0,0.6034198870996795,0.6343938193560058,1.0,1.0,0.4926301012734382,0.2856620587227236,0.05434782608695651,0.7407473663287617
wor_46532_half_2736,0,0.633236887751176,0.6326623106708089,0.0,1.0,0.499197834152211,0.3180242964316996,0.14478065021543282,0.7785294117647058
wor_38563_half_2639,0,0.6874312994990588,0.6814681378831995,-1.0,1.0,-1.0,0.32611295174987626,0.015625,1.0
wor_28965_half_77,0,0.6878368251865096,0.683240765479989,-1.0,1.0,-1.0,0.2890437564263681,0.06481481481481483,1.0
wor_41207_half_1831,0,0.642745802835722,0.6436109207310121,-1.0,1.0,0.49839566830442206,0.9988270688145016,1.0,0.3461752852881885
wor_37042_half_1206,0,0.6908413350829493,0.6927709555382148,-1.0,1.0,1.0,0.2811074298335809,0.2379385964912281,0.7978842478842479
wor_877_half_1260,0,0.6146828983783403,0.6456056681373664,1.0,1.0,0.499197834152211,0.3045965192886249,0.0390625,0.7632205513784461
wor_31235_half_345,0,0.6239269643039425,0.6244810542553667,-1.0,0.5604166666666666,0.4946856512583977,0.9998019726569938,0.11298076923076925,0.7491224053724054
wor_35710_half_985,0,0.6164853403368062,0.6177557623242109,-1.0,1.0,0.7499498646345132,0.3246125138047907,0.02777777777777779,0.7433862433862434
wor_32210_half_477,0,0.6941473053605564,0.6881049441220188,-1.0,1.0,-1.0,0.324681061731216,0.05789728682170544,1.0
wor_11337_half_2028,0,0.6038829900606647,0.6036400677528402,-1.0,1.0,0.499197834152211,0.3143227084047374,0.023809523809523808,0.7597248576850095
wor_28195_half_36,0,0.6716440772832782,0.6722108838337327,-1.0,1.0,0.4973428256291988,0.9989260824860048,0.014705882352941181,0.7339396284829721
wor_18876_half_2048,0,0.6397802436167277,0.6389747202918017,-1.0,1.0,0.4907750927504262,0.2838264975817815,0.05555555555555555,0.8312728937728938
wor_34339_half_776,0,0.6810830677582843,0.6815271776865961,-1.0,1.0,0.4957384939336208,0.9999923835637304,0.018518518518518517,0.7519457492861749
wor_48660_half_3078,0,0.6464789936200037,0.6456225294702379,-1.0,1.0,0.4935826732176878,0.2887162496667809,1.0,0.5285256410256409
wor_30735_half_287,0,0.6322741128097078,0.630849797158679,-1.0,0.4672619047619048,0.4985962097663692,0.2679766937050154,0.039473684210526334,1.0
wor_28742_half_49,0,0.6033532482228271,0.6045459545247699,-1.0,1.0,0.7496490524415923,0.22511139038044103,0.05375939849624061,0.7322978892871367
wor_1633_half_2345,0,0.613260733490154,0.6441075377983507,1.0,1.0,0.4837561415822722,0.3083514223694733,0.03125,0.7643518518518518
wor_32661_half_896,0,0.601791201251557,0.6329256388874314,1.0,1.0,0.4988468865938032,0.32633382840169084,0.06615082824760245,0.7225829725829725
wor_45211_half_2489,0,0.6381016394201616,0.6687596093323951,1.0,1.0,0.49839566830442206,0.3018165200502685,0.26216063348416285,0.7375939849624059
wor_31233_half_1092,0,0.6791296833663659,0.6790387049105995,-1.0,0.5604166666666666,0.7496991878070791,0.3207890627975171,0.08077226162332546,1.0
wor_29799_half_1399,0,0.6287299273394713,0.6289474797324225,0.0,1.0,0.4867141281459942,0.66245477740965,0.06578947368421052,0.7132086354647331
wor_18866_half_2048,0,0.6449890711722787,0.6441573270028772,-1.0,1.0,0.4887696781309536,0.3036596976274801,0.07386363636363638,0.8312728937728938
wor_28193_half_132,0,0.6893254201152993,0.6880798163704028,-1.0,1.0,0.4962899829539758,0.3146045165467078,0.4232456140350877,0.8017156862745098
wor_14000_half_1710,0,0.6528715462792306,0.6833097938105894,1.0,1.0,0.49839566830442206,0.2855325793061427,0.26216063348416285,0.7717681623931624
wor_29451_half_392,0,0.6263176388438927,0.6571262133683952,1.0,1.0,0.4987466158628296,0.3079553676834609,0.1919642857142857,0.7353288833263801
wor_46700_half_2767,0,0.6521948727251677,0.6545868658205357,-1.0,1.0,0.7496490524415923,0.9977074526828896,1.0,0.3274294905557105
wor_33387_half_931,0,0.6214258258083174,0.6538052011055151,1.0,1.0,0.7498997292690264,0.2607410792490194,0.047297297297297286,0.7467521367521367
wor_30524_half_256,0,0.6200072214512433,0.6507897880507005,1.0,1.0,0.4915772585982152,0.2948474808637039,0.02777777777777779,0.7814098431119708
wor_23392_half_1586,0,0.6345581494345259,0.6338944193690061,-1.0,1.0,0.4975935024566329,0.29921169884610993,0.03,0.8243034055727554
wor_45065_half_2463,0,0.691155581694292,0.6860829629263627,-1.0,0.4905731523378583,-1.0,0.9980273430062074,0.05,1.0
wor_29574_half_136,0,0.6967061412117869,0.6906043864259924,-1.0,1.0,-1.0,0.31144369549487794,0.08333333333333334,1.0
wor_32359_half_1890,0,0.6309736073212572,0.6352604479693272,-1.0,1.0,1.0,0.9985833428538786,1.0,0.2456345173570783
wor_2742_half_22,0,0.6756105153036663,0.6696026827686911,-1.0,1.0,-1.0,0.2486766441981797,0.0,1.0
wor_36857_half_1164,0,0.6155194560835724,0.6151648648368164,-1.0,1.0,0.499197834152211,0.323157774477322,0.08541666666666665,0.7608294930875577
wor_29488_half_125,0,0.6769712662233737,0.6803215525150418,-1.0,0.6675438596491228,1.0,1.0,0.03125,0.7722222222222221
wor_21592_half_986,0,0.653712132093324,0.6560017839503033,-1.0,1.0,1.0,0.2542899577287787,0.04411764705882354,0.7931067431067431
wor_29090_half_440,0,0.6165550114250712,0.6161820693204327,-1.0,1.0,0.4973428256291988,0.32683651319547585,0.06925675675675676,0.7677098795975589
wor_41139_half_1812,0,0.6117278668161056,0.6082053559363646,-1.0,1.0,-1.0,0.9992992878632088,0.035714285714285726,0.6735435700952942
wor_3143_half_162,0,0.6225443818935085,0.6219309776808312,-1.0,1.0,0.4975935024566329,0.2548611904489889,0.10047720042417817,0.7871363132991039
wor_9650_half_2012,0,0.6677123681589751,0.6708125974215513,-1.0,1.0,1.0,0.6624852431547278,0.024999999999999998,0.7281593406593406
wor_11668_half_568,0,0.6676458111870665,0.6666813467080337,-1.0,1.0,0.49944851097964504,0.31621158459956583,0.3675328554360813,0.7750831485587583
wor_32660_half_837,0,0.6135184206456504,0.6444926133184266,1.0,1.0,0.4959891707610548,0.3268288967592064,0.06997863247863248,0.7455919270987764
wor_3876_half_537,0,0.6920336436435072,0.6859601316411396,-1.0,1.0,-1.0,0.3007730682813512,0.0625,1.0
wor_18874_half_2048,0,0.6374204963388151,0.6367217819524701,-1.0,1.0,0.49839566830442206,0.2971628774896226,0.02777777777777779,0.8312728937728938
wor_1416_half_2541,0,0.6487660123193101,0.6439461117905738,-1.0,1.0,-1.0,-1.0,0.037500000000000006,1.0
wor_33788_half_961,0,0.6905148618654533,0.6933441929196991,-1.0,1.0,1.0,0.6624700102821889,0.07678571428571429,0.7575231481481483
wor_28491_half_129,0,0.6491695177118547,0.6483265493949127,0.0,1.0,0.49729269026371203,0.29808446627822843,0.05657894736842105,0.845637882018479
wor_43903_half_2242,0,0.6702062771660079,0.6708162981087519,-1.0,1.0,0.4990474280557506,0.9995049316424844,0.10237556561085973,0.7014041514041515
wor_33369_half_2109,0,0.6700149712242204,0.6698446967031024,-1.0,1.0,0.4986964804973428,0.6613275448417686,0.3541666666666667,0.7000000000000001
wor_28447_half_17,0,0.6879316176595501,0.6833924888953352,-1.0,1.0,-1.0,0.3142389276057732,0.046875,1.0
wor_37478_half_1617,0,0.6001227339338466,0.599879985227973,-1.0,1.0,0.4939336207760955,0.3094101070109296,0.02777777777777779,0.7527235772357724
wor_37041_half_1206,0,0.6585743774321149,0.6577147271565207,-1.0,1.0,0.4985460744008824,0.3241859933737004,0.2379385964912281,0.7978842478842479
wor_28838_half_63,0,0.6999868640596157,0.7315398125949452,1.0,1.0,0.4987466158628296,0.9985071784911841,0.050925925925925916,0.7638157894736842
wor_24926_half_1509,0,0.6511083094707081,0.6528791700691774,-1.0,1.0,1.0,-1.0,0.4643665158371041,0.7100885225885225
wor_34537_half_1111,0,0.6672646109348472,0.6976040379655541,1.0,1.0,0.4988468865938032,0.3158612285311703,0.2683333333333333,0.7916366858543865
wor_32275_half_488,0,0.6203827941982663,0.6199201567951714,-1.0,1.0,0.4967913366088439,0.3109714764461708,0.07352941176470587,0.7780748663101603
wor_48232_half_2995,0,0.697708408806622,0.6979799078103796,-1.0,1.0,0.4993482402486714,0.9976312883201949,0.10256410256410256,0.7579649542015133
wor_36719_half_2351,0,0.6848023483792574,0.6828136535140538,-1.0,1.0,0.499197834152211,-1.0,0.03,1.0
wor_47440_half_2854,0,0.6985554963406762,0.6996764858339456,-1.0,1.0,0.7496490524415923,0.6636581743402262,1.0,0.5041793732394507
wor_10781_half_1896,0,0.6199089640106626,0.6504889879249061,1.0,1.0,0.4573849393362078,0.30273810883887425,0.037037037037037035,0.7814098431119708
wor_860_half_1270,0,0.6001040055620949,0.6311607700387513,1.0,1.0,0.4976436378221198,0.2887467154118588,0.06785063752276868,0.7279535927846316
wor_38722_half_1415,0,0.6712320037639103,0.6750552430468719,-1.0,1.0,1.0,0.9973342473056857,1.0,0.3282905867865423
wor_10934_half_2048,0,0.646745223518444,0.6459556733109987,-1.0,1.0,0.4911761756743206,0.3238280208690354,0.06871345029239766,0.8312728937728938
wor_44152_half_2898,0,0.6339193472052459,0.6316870726079545,0.0,1.0,-1.0,0.9974637267222668,0.041397849462365584,0.7241726296958855
wor_28809_half_54,0,0.6895540641133019,0.6835392077211709,-1.0,1.0,-1.0,0.3140789824441144,0.037500000000000006,1.0
wor_2440_half_2298,0,0.6361392868261175,0.6668787960014004,1.0,1.0,0.4994986463451318,0.3223047336151415,0.2683333333333333,0.7263437217705512
wor_33791_half_1043,0,0.6700378723270478,0.6706323719936503,-1.0,1.0,0.4967913366088439,0.9999314520735748,0.07678571428571429,0.7098214285714285
wor_34969_half_1009,0,0.6406951815144978,0.6398739406330735,-1.0,1.0,0.4978943146495538,0.26330020183556113,0.04411764705882354,0.8408908045977012
wor_23845_half_2521,0,0.6074025301104123,0.6070626181878952,-1.0,1.0,0.4983455329389352,0.2946951521383145,0.016666666666666663,0.7742319508448542
wor_8861_half_1910,0,0.6227286712677131,0.6254542579825849,-1.0,1.0,0.7498997292690264,0.9990631783388552,0.3822515212981744,0.4726829657293642
wor_11053_half_631,0,0.6722866338308445,0.6720464558558822,-1.0,1.0,0.49839566830442206,0.6611523668075707,0.07234432234432235,0.7985869144405731
wor_43901_half_2599,0,0.7757838823508761,0.7703735416392091,-1.0,1.0,-1.0,1.0,0.0625,1.0
wor_29307_half_114,0,0.7181795928755864,0.7165038832681913,-1.0,1.0,0.49839566830442206,0.3020754788834304,0.01315789473684212,1.0
wor_29204_half_103,0,0.7026812411641672,0.7060829753170971,-1.0,1.0,1.0,0.997760767736776,0.14583333333333334,0.6771040598473631
wor_28730_half_37,0,0.7140717217938308,0.7125421115736037,0.0,1.0,0.499197834152211,0.3080619977912335,0.5240990990990991,0.8198665577342048
wor_39383_half_1651,0,0.7363979654823883,0.7378458169964693,-1.0,1.0,0.7495989170761055,0.9995201645150236,0.1287878787878788,0.7896711366538952
wor_46847_half_2782,0,0.7689332896113912,0.7709932354130697,-1.0,0.5425438596491228,1.0,1.0,0.035714285714285726,1.0
wor_3880_half_1479,0,0.7423310094902782,0.7413172305205911,-1.0,1.0,0.7496991878070791,-1.0,0.2683333333333333,1.0
wor_28205_half_273,0,0.7197666202464641,0.7180427669583066,-1.0,1.0,0.4975935024566329,0.2912144407631669,0.03125,1.0
wor_43129_half_2105,0,0.7483596490308781,0.7512977726443945,-1.0,1.0,1.0,1.0,0.08655083655083656,0.7898692810457516
wor_12894_half_1768,0,0.7215234654674905,0.7198054646506186,-1.0,1.0,0.49323172565928003,0.3146730644731331,0.026785714285714274,1.0
wor_30932_half_308,0,0.7161855195474244,0.7129411140309069,-1.0,1.0,0.4970921488017648,0.2474503979587951,0.022222222222222227,1.0
wor_33393_half_650,0,0.7926701310995665,0.7918173459244071,-1.0,1.0,0.7495989170761055,0.3173464336037168,0.34404761904761905,1.0
wor_33441_half_2514,0,0.7310002178690992,0.7341423750616146,-1.0,1.0,1.0,1.0,0.032565789473684215,0.7723665223665224
wor_33253_half_1023,0,0.7441775941746823,0.7438621700604192,-1.0,1.0,0.7496991878070791,0.31241859933737,0.05,1.0
wor_43138_half_2551,0,0.7510511547425722,0.753956395276563,-1.0,1.0,1.0,1.0,0.08655083655083656,0.7953703703703704
wor_48529_half_3056,0,0.7689904848142786,0.7636568343435036,-1.0,1.0,-1.0,0.9999619178186526,0.020833333333333343,1.0
wor_37531_half_1257,0,0.7432903685190354,0.7429935089802541,-1.0,1.0,0.7495989170761055,0.3164096119425721,0.04166666666666666,1.0
wor_29845_half_161,0,0.7486574482167184,0.7515860152169186,-1.0,1.0,1.0,1.0,0.046875,0.8036904761904763
wor_47733_half_2907,0,0.786211362529331,0.7862297936171454,-1.0,1.0,0.7498997292690264,0.663231653909136,0.05,1.0
wor_28687_half_712,0,0.7268646739021025,0.7250671782309168,-1.0,1.0,0.4977940439185802,0.29350698808027725,0.07303732303732305,1.0
wor_40195_half_2257,0,0.7712375621970419,0.7698017263716318,-1.0,1.0,0.4994986463451318,0.6636429414676873,0.0725,1.0
wor_39807_half_2566,0,0.7931514254314399,0.7939395108484608,-1.0,1.0,1.0,0.3268441296317453,0.22531512605042014,1.0
wor_18628_half_39,0,0.7228551579364597,0.7210915343182263,-1.0,1.0,0.499197834152211,0.2845805247724589,0.05434782608695651,1.0
wor_46058_half_2648,0,0.7252157680836798,0.7234128289126597,-1.0,1.0,0.4909254988468866,0.3024029856430176,0.05952380952380953,1.0
wor_28209_half_41,0,0.7612576383004255,0.7591399692881088,-1.0,1.0,0.4977439085530934,0.323416733310484,0.26216063348416285,1.0
wor_36695_half_1139,0,0.7281540734832453,0.7264164532265202,-1.0,1.0,0.4992479695176978,0.3217487337674702,0.05952380952380953,1.0
wor_31858_half_421,0,0.77139128881741,0.7660244556282217,-1.0,1.0,-1.0,0.9973342473056857,0.037500000000000006,1.0
wor_4762_half_468,0,0.774193182930634,0.7768395152635845,0.0,1.0,1.0,1.0,0.2462797619047619,0.789478021978022
wor_38161_half_1336,0,0.7281492927564248,0.7264073509438654,-1.0,1.0,0.499197834152211,0.3199893369892228,0.0608108108108108,1.0
wor_37951_half_2073,0,0.7877397897654681,0.8167474069599542,1.0,1.0,0.499197834152211,0.3277352526752733,1.0,0.7912581699346406
wor_34696_half_830,0,0.7502542073954196,0.7494290289113765,-1.0,0.6675438596491228,0.4994986463451318,1.0,0.02631578947368421,1.0
wor_35956_half_2129,0,0.7644790364646721,0.7672131795909992,-1.0,1.0,1.0,0.9998552877108802,0.04166666666666666,0.8377976190476191
wor_42328_half_1988,0,0.7820131551007072,0.7820736122055468,-1.0,1.0,0.7496991878070791,0.6614417913858105,0.02564102564102563,1.0
wor_29959_half_3040,0,0.7224673925012512,0.7207534590467009,-1.0,1.0,0.499197834152211,0.3042613960927681,0.037500000000000006,1.0
wor_33251_half_1023,0,0.7447012327239774,0.7443899550104641,-1.0,1.0,0.7496991878070791,0.31679043375604554,0.05,1.0
wor_28969_half_77,0,0.7655755806966636,0.7641989007506628,-1.0,1.0,0.4992479695176978,0.6622491336303743,0.03888888888888889,1.0
wor_28387_half_1479,0,0.7423422352590581,0.7413293051579817,-1.0,1.0,0.7498495939035397,-1.0,0.2683333333333333,1.0
wor_34213_half_761,0,0.731160583768934,0.7254807782752174,-1.0,1.0,-1.0,0.6638790509920408,0.035714285714285726,1.0
wor_9081_half_296,0,0.7655667708256626,0.7666359994125163,-1.0,1.0,1.0,0.31354583190525154,0.06578947368421052,1.0
wor_31832_half_2604,0,0.7628125976830629,0.7639424280539682,-1.0,1.0,1.0,0.3263490612742298,0.039473684210526334,1.0
wor_15692_half_994,0,0.7254583838902595,0.7236449882780424,-1.0,1.0,0.4990474280557506,0.2761643626946952,0.07658102766798419,1.0
wor_44054_half_2275,0,0.726420148658912,0.7246970097697628,-1.0,1.0,0.4969918780707912,0.3258844586617921,0.046875,1.0
wor_30742_half_287,0,0.7250026006191548,0.7216587604806199,-1.0,1.0,0.4867141281459942,0.2767889104687917,0.05952380952380953,1.0
wor_30902_half_306,0,0.7328100695828464,0.7310239249271522,-1.0,1.0,0.49839566830442206,0.3259301572794089,0.08541666666666665,1.0
wor_41535_half_1876,0,0.7415718704669497,0.7413399858079173,-1.0,1.0,0.49944851097964504,0.9985681099813396,0.30096726190476186,0.7813009123492994
wor_31416_half_611,0,0.7458247090482522,0.7454831825085482,-1.0,1.0,0.7496991878070791,0.3091663810503065,0.0625,1.0
wor_46423_half_2711,0,0.7269371972711035,0.7252070703415464,-1.0,1.0,0.4992479695176978,0.3190296660192696,0.054054054054054064,1.0
wor_34897_half_2625,0,0.7575324159386126,0.7917111770621695,1.0,1.0,1.0,0.9999847671274612,0.3139526542324247,0.7170138888888891
wor_44319_half_2312,0,0.7695474324489839,0.7681145603382571,-1.0,1.0,0.4970921488017648,0.6634144483796032,0.06339712918660287,1.0
wor_28292_half_34,0,0.7570965736345463,0.7582068953024411,-1.0,1.0,1.0,0.2898130164895845,0.03125,1.0
wor_33256_half_627,0,0.7671487593253975,0.7657373279649383,-1.0,1.0,0.4967913366088439,0.6617997638904756,0.05,1.0
wor_31525_half_895,0,0.7199240941045737,0.7182703142093376,-1.0,1.0,0.4980447207460142,0.3211546517384516,0.010000000000000007,1.0
wor_35467_half_943,0,0.7246903928275675,0.7229655659802453,-1.0,1.0,0.4987967512283164,0.3115731749114589,0.04595238095238097,1.0
wor_35314_half_924,0,0.7251279644079657,0.7277217305740242,-1.0,0.4919467787114846,1.0,0.9995810960051792,0.5041666666666667,0.7712842712842712
wor_28614_half_670,0,0.7484793398358598,0.7461301726893397,-1.0,1.0,0.4422440589591897,0.3165238584866141,0.2142241379310345,1.0
wor_36982_half_1184,0,0.7375097412446409,0.7366952121764888,-1.0,0.5604166666666666,0.4988468865938032,1.0,0.0546875,1.0
